"Dia","Hora","15 min","01 h","04 h","24 h","96 h"
"06/12/2021","12:45:00",0,0,0,9.4,9.4
"06/12/2021","13:00:00",0,0,0,9.4,9.4
"06/12/2021","13:15:00",0,0,0,9.4,9.4
"06/12/2021","13:30:00",0,0,0,9.4,9.4
"06/12/2021","13:45:00",0,0,0,9.4,9.4
"06/12/2021","14:00:00",0,0,0,9.4,9.4
"06/12/2021","14:15:00",0,0,0,9.4,9.4
"06/12/2021","14:30:00",0,0,0,9.4,9.4
"06/12/2021","14:45:00",0,0,0,9.4,9.4
"06/12/2021","15:00:00",0,0,0,9.4,9.4
"06/12/2021","15:15:00",0,0,0,9.4,9.4
"06/12/2021","15:30:00",0,0,0,9.4,9.4
"06/12/2021","15:45:00",0,0,0,9.4,9.4
"06/12/2021","16:00:00",0,0,0,9.4,9.4
"06/12/2021","16:15:00",0,0,0,9.4,9.4
"06/12/2021","16:30:00",0,0,0,9.4,9.4
"06/12/2021","16:45:00",0,0,0,9.4,9.4
"06/12/2021","17:00:00",0,0,0,9.4,9.4
"06/12/2021","17:15:00",0,0,0,9.4,9.4
"06/12/2021","17:30:00",0,0,0,9.4,9.4
"06/12/2021","17:45:00",0,0,0,9.4,9.4
"06/12/2021","18:00:00",0,0,0,9.4,9.4
"06/12/2021","18:15:00",0,0,0,9.4,9.4
"06/12/2021","18:30:00",0,0,0,9.4,9.4
"06/12/2021","18:45:00",0,0,0,9.4,9.4
"06/12/2021","19:00:00",0,0,0,9.4,9.4
"06/12/2021","19:15:00",0,0,0,9.4,9.4
"06/12/2021","19:30:00",0,0,0,9.4,9.4
"06/12/2021","19:45:00",0,0,0,9.4,9.4
"06/12/2021","20:00:00",0,0,0,9.4,9.4
"06/12/2021","20:15:00",0,0,0,9.2,9.4
"06/12/2021","20:30:00",0,0,0,9,9.4
"06/12/2021","20:45:00",0,0,0,9,9.4
"06/12/2021","21:00:00",0,0,0,9,9.4
"06/12/2021","21:15:00",0,0,0,9,9.4
"06/12/2021","21:30:00",0,0,0,9,9.4
"06/12/2021","21:45:00",0,0,0,9,9.4
"06/12/2021","22:00:00",0,0,0,9,9.4
"06/12/2021","22:15:00",0,0,0,9,9.4
"06/12/2021","22:30:00",0,0,0,9,9.4
"06/12/2021","22:45:00",0,0,0,9,9.4
"06/12/2021","23:00:00",0,0,0,8.8,9.4
"06/12/2021","23:15:00",0,0,0,8.6,9.4
"06/12/2021","23:30:00",0,0,0,8.6,9.4
"06/12/2021","23:45:00",0,0,0,1.2,9.4
"07/12/2021","00:00:00",0,0,0,0.2,9.4
"07/12/2021","00:15:00",0,0,0,0,9.4
"07/12/2021","00:30:00",0,0,0,0,9.4
"07/12/2021","00:45:00",0,0,0,0,9.4
"07/12/2021","01:00:00",0,0,0,0,9.4
"07/12/2021","01:15:00",0,0,0,0,9.4
"07/12/2021","01:30:00",0,0,0,0,9.4
"07/12/2021","01:45:00",0,0,0,0,9.4
"07/12/2021","02:00:00",0,0,0,0,9.4
"07/12/2021","02:15:00",1,1,1,1,10.4
"07/12/2021","02:30:00",0.2,1.2,1.2,1.2,10.6
"07/12/2021","02:45:00",0,1.2,1.2,1.2,10.6
"07/12/2021","03:00:00",0,1.2,1.2,1.2,10.6
"07/12/2021","03:15:00",0,0.2,1.2,1.2,10.6
"07/12/2021","03:30:00",0,0,1.2,1.2,10.6
"07/12/2021","03:45:00",0,0,1.2,1.2,10.6
"07/12/2021","04:00:00",0,0,1.2,1.2,10.6
"07/12/2021","04:15:00",0,0,1.2,1.2,10.6
"07/12/2021","04:30:00",0,0,1.2,1.2,10.6
"07/12/2021","04:45:00",0,0,1.2,1.2,10.6
"07/12/2021","05:00:00",0,0,1.2,1.2,10.6
"07/12/2021","05:15:00",0,0,1.2,1.2,10.6
"07/12/2021","05:30:00",0,0,1.2,1.2,10.6
"07/12/2021","05:45:00",0,0,1.2,1.2,10.6
"07/12/2021","06:00:00",0,0,1.2,1.2,10.6
"07/12/2021","06:15:00",0,0,0.2,1.2,10.6
"07/12/2021","06:30:00",0,0,0,1.2,10.6
"07/12/2021","06:45:00",0,0,0,1.2,10.6
"07/12/2021","07:00:00",0,0,0,1.2,10.6
"07/12/2021","07:15:00",0,0,0,1.2,10.6
"07/12/2021","07:30:00",0,0,0,1.2,10.6
"07/12/2021","07:45:00",0,0,0,1.2,10.6
"07/12/2021","08:00:00",0,0,0,1.2,10.6
"07/12/2021","08:15:00",0,0,0,1.2,10.6
"07/12/2021","08:30:00",0,0,0,1.2,10.6
"07/12/2021","08:45:00",0,0,0,1.2,10.6
"07/12/2021","09:00:00",0,0,0,1.2,10.6
"07/12/2021","09:15:00",0,0,0,1.2,10.6
"07/12/2021","09:30:00",0,0,0,1.2,10.6
"07/12/2021","09:45:00",0,0,0,1.2,10.6
"07/12/2021","10:00:00",0,0,0,1.2,10.6
"07/12/2021","10:15:00",0,0,0,1.2,10.6
"07/12/2021","10:30:00",0,0,0,1.2,10.6
"07/12/2021","10:45:00",0,0,0,1.2,10.6
"07/12/2021","11:00:00",0,0,0,1.2,10.6
"07/12/2021","11:15:00",0,0,0,1.2,10.6
"07/12/2021","11:30:00",0,0,0,1.2,10.6
"07/12/2021","11:45:00",0,0,0,1.2,10.6
"07/12/2021","12:00:00",0,0,0,1.2,10.6
"07/12/2021","12:15:00",0,0,0,1.2,10.6
"07/12/2021","12:30:00",0,0,0,1.2,10.6
"07/12/2021","12:45:00",0,0,0,1.2,10.6
"07/12/2021","13:00:00",0,0,0,1.2,10.6
"07/12/2021","13:15:00",0.2,0.2,0.2,1.4,10.8
"07/12/2021","13:30:00",0,0.2,0.2,1.4,10.8
"07/12/2021","13:45:00",0,0.2,0.2,1.4,10.8
"07/12/2021","14:00:00",0.2,0.4,0.4,1.6,11
"07/12/2021","14:15:00",0,0.2,0.4,1.6,11
"07/12/2021","14:30:00",0,0.2,0.4,1.6,11
"07/12/2021","14:45:00",0,0.2,0.4,1.6,11
"07/12/2021","15:00:00",0,0,0.4,1.6,11
"07/12/2021","15:15:00",0,0,0.4,1.6,11
"07/12/2021","15:30:00",0,0,0.4,1.6,11
"07/12/2021","15:45:00",0.2,0.2,0.6,1.8,11.2
"07/12/2021","16:00:00",0,0.2,0.6,1.8,11.2
"07/12/2021","16:15:00",0,0.2,0.6,1.8,11.2
"07/12/2021","16:30:00",0,0.2,0.6,1.8,11.2
"07/12/2021","16:45:00",0.2,0.2,0.8,2,11.4
"07/12/2021","17:00:00",0,0.2,0.8,2,11.4
"07/12/2021","17:15:00",1,1.2,1.6,3,12.4
"07/12/2021","17:30:00",9.6,10.8,11.2,12.6,22
"07/12/2021","17:45:00",2.6,13.2,13.8,15.2,24.6
"07/12/2021","18:00:00",0.4,13.6,14,15.6,25
"07/12/2021","18:15:00",1,13.6,15,16.6,26
"07/12/2021","18:30:00",1.2,5.2,16.2,17.8,27.2
"07/12/2021","18:45:00",1,3.6,17.2,18.8,28.2
"07/12/2021","19:00:00",0.6,3.8,17.8,19.4,28.8
"07/12/2021","19:15:00",0.8,3.6,18.6,20.2,29.6
"07/12/2021","19:30:00",1,3.4,19.6,21.2,30.6
"07/12/2021","19:45:00",3.2,5.6,22.6,24.4,33.8
"07/12/2021","20:00:00",0.4,5.4,23,24.8,34.2
"07/12/2021","20:15:00",0.4,5,23.4,25.2,34.6
"07/12/2021","20:30:00",4.4,8.4,27.8,29.6,39
"07/12/2021","20:45:00",2.2,7.4,29.8,31.8,41.2
"07/12/2021","21:00:00",6.8,13.8,36.6,38.6,48
"07/12/2021","21:15:00",0.6,14,36.2,39.2,48.6
"07/12/2021","21:30:00",0.4,10,27,39.6,49
"07/12/2021","21:45:00",0.4,8.2,24.8,40,49.4
"07/12/2021","22:00:00",0.2,1.6,24.6,40.2,49.6
"07/12/2021","22:15:00",0,1,23.6,40.2,49.6
"07/12/2021","22:30:00",0,0.6,22.4,40.2,49.6
"07/12/2021","22:45:00",0,0.2,21.4,40.2,49.6
"07/12/2021","23:00:00",0,0,20.8,40.2,49.6
"07/12/2021","23:15:00",0,0,20,40.2,49.6
"07/12/2021","23:30:00",0,0,19,40.2,49.6
"07/12/2021","23:45:00",0.2,0.2,16,40.4,49.8
"08/12/2021","00:00:00",0.2,0.4,15.8,40.6,50
"08/12/2021","00:15:00",0.2,0.6,15.6,40.8,50.2
"08/12/2021","00:30:00",0.6,1.2,11.8,41.4,50.8
"08/12/2021","00:45:00",1,2,10.6,42.4,51.8
"08/12/2021","01:00:00",0.6,2.4,4.4,43,52.4
"08/12/2021","01:15:00",0,2.2,3.8,43,52.4
"08/12/2021","01:30:00",0.2,1.8,3.6,43.2,52.6
"08/12/2021","01:45:00",0,0.8,3.2,43.2,52.6
"08/12/2021","02:00:00",0,0.2,3,43.2,52.6
"08/12/2021","02:15:00",0,0.2,3,42.2,52.6
"08/12/2021","02:30:00",0,0,3,42,52.6
"08/12/2021","02:45:00",0,0,3,42,52.6
"08/12/2021","03:00:00",0,0,3,42,52.6
"08/12/2021","03:15:00",0,0,3,42,52.6
"08/12/2021","03:30:00",0,0,3,42,52.6
"08/12/2021","03:45:00",0,0,2.8,42,52.6
"08/12/2021","04:00:00",0,0,2.6,42,52.6
"08/12/2021","04:15:00",0,0,2.4,42,52.6
"08/12/2021","04:30:00",0,0,1.8,42,52.6
"08/12/2021","04:45:00",0,0,0.8,42,52.6
"08/12/2021","05:00:00",0,0,0.2,42,52.6
"08/12/2021","05:15:00",0,0,0.2,42,52.6
"08/12/2021","05:30:00",0,0,0,42,52.6
"08/12/2021","05:45:00",0.2,0.2,0.2,42.2,52.8
"08/12/2021","06:00:00",0,0.2,0.2,42.2,52.8
"08/12/2021","06:15:00",0.2,0.4,0.4,42.4,53
"08/12/2021","06:30:00",0,0.4,0.4,42.4,53
"08/12/2021","06:45:00",0,0.2,0.4,42.4,53
"08/12/2021","07:00:00",0,0.2,0.4,42.4,53
"08/12/2021","07:15:00",0.2,0.2,0.6,42.6,53.2
"08/12/2021","07:30:00",0,0.2,0.6,42.6,53.2
"08/12/2021","07:45:00",0,0.2,0.6,42.6,53.2
"08/12/2021","08:00:00",0,0.2,0.6,42.6,53.2
"08/12/2021","08:15:00",0,0,0.6,42.6,53.2
"08/12/2021","08:30:00",0,0,0.6,42.6,53.2
"08/12/2021","08:45:00",0,0,0.6,42.6,53.2
"08/12/2021","09:00:00",0,0,0.6,42.6,53.2
"08/12/2021","09:15:00",0,0,0.6,42.6,53.2
"08/12/2021","09:30:00",0,0,0.6,42.6,53.2
"08/12/2021","09:45:00",0,0,0.4,42.6,53.2
"08/12/2021","10:00:00",0,0,0.4,42.6,53.2
"08/12/2021","10:15:00",0,0,0.2,42.6,53.2
"08/12/2021","10:30:00",0,0,0.2,42.6,53.2
"08/12/2021","10:45:00",0,0,0.2,42.6,53.2
"08/12/2021","11:00:00",0,0,0.2,42.6,53.2
"08/12/2021","11:15:00",0,0,0,42.6,53.2
"08/12/2021","11:30:00",0,0,0,42.6,53.2
"08/12/2021","11:45:00",0,0,0,42.6,53.2
"08/12/2021","12:00:00",0,0,0,42.6,53.2
"08/12/2021","12:15:00",0,0,0,42.6,53.2
"08/12/2021","12:30:00",0,0,0,42.6,53.2
"08/12/2021","12:45:00",0,0,0,42.6,53.2
"08/12/2021","13:00:00",0,0,0,42.6,53.2
"08/12/2021","13:15:00",0,0,0,42.4,53.2
"08/12/2021","13:30:00",0,0,0,42.4,53.2
"08/12/2021","13:45:00",0,0,0,42.4,53.2
"08/12/2021","14:00:00",0,0,0,42.2,53.2
"08/12/2021","14:15:00",0,0,0,42.2,53.2
"08/12/2021","14:30:00",0,0,0,42.2,53.2
"08/12/2021","14:45:00",0,0,0,42.2,53.2
"08/12/2021","15:00:00",0,0,0,42.2,53.2
"08/12/2021","15:15:00",0,0,0,42.2,53.2
"08/12/2021","15:30:00",0,0,0,42.2,53.2
"08/12/2021","15:45:00",0,0,0,42,53.2
"08/12/2021","16:00:00",0,0,0,42,53.2
"08/12/2021","16:15:00",0,0,0,42,53.2
"08/12/2021","16:30:00",0,0,0,42,53.2
"08/12/2021","16:45:00",0,0,0,41.8,53.2
"08/12/2021","17:00:00",0,0,0,41.8,53.2
"08/12/2021","17:15:00",0,0,0,40.8,53.2
"08/12/2021","17:30:00",0,0,0,31.2,53.2
"08/12/2021","17:45:00",0,0,0,28.6,53.2
"08/12/2021","18:00:00",0,0,0,28.2,53.2
"08/12/2021","18:15:00",0,0,0,27.2,53.2
"08/12/2021","18:30:00",0,0,0,26,53.2
"08/12/2021","18:45:00",0,0,0,25,53.2
"08/12/2021","19:00:00",0,0,0,24.4,53.2
"08/12/2021","19:15:00",0,0,0,23.6,53.2
"08/12/2021","19:30:00",0,0,0,22.6,53.2
"08/12/2021","19:45:00",0,0,0,19.4,53.2
"08/12/2021","20:00:00",0,0,0,19,53.2
"08/12/2021","20:15:00",0,0,0,18.6,53.2
"08/12/2021","20:30:00",0,0,0,14.2,53.2
"08/12/2021","20:45:00",0,0,0,12,53.2
"08/12/2021","21:00:00",0,0,0,5.2,53.2
"08/12/2021","21:15:00",0,0,0,4.6,53.2
"08/12/2021","21:30:00",0,0,0,4.2,53.2
"08/12/2021","21:45:00",0,0,0,3.8,53.2
"08/12/2021","22:00:00",0,0,0,3.6,53.2
"08/12/2021","22:15:00",0,0,0,3.6,53.2
"08/12/2021","22:30:00",0,0,0,3.6,53.2
"08/12/2021","22:45:00",0,0,0,3.6,53.2
"08/12/2021","23:00:00",0,0,0,3.6,53.2
"08/12/2021","23:15:00",0,0,0,3.6,53.2
"08/12/2021","23:30:00",0,0,0,3.6,53.2
"08/12/2021","23:45:00",0,0,0,3.4,53.2
"09/12/2021","00:00:00",0,0,0,3.2,53.2
"09/12/2021","00:15:00",0,0,0,3,53.2
"09/12/2021","00:30:00",0,0,0,2.4,53.2
"09/12/2021","00:45:00",0,0,0,1.4,53.2
"09/12/2021","01:00:00",0,0,0,0.8,53.2
"09/12/2021","01:15:00",0,0,0,0.8,53.2
"09/12/2021","01:30:00",0,0,0,0.6,53.2
"09/12/2021","01:45:00",0,0,0,0.6,53.2
"09/12/2021","02:00:00",0,0,0,0.6,53.2
"09/12/2021","02:15:00",0,0,0,0.6,53.2
"09/12/2021","02:30:00",0,0,0,0.6,53.2
"09/12/2021","02:45:00",0,0,0,0.6,53.2
"09/12/2021","03:00:00",0,0,0,0.6,53.2
"09/12/2021","03:15:00",0,0,0,0.6,53.2
"09/12/2021","03:30:00",0,0,0,0.6,53.2
"09/12/2021","03:45:00",0,0,0,0.6,53.2
"09/12/2021","04:00:00",0,0,0,0.6,53.2
"09/12/2021","04:15:00",0,0,0,0.6,53.2
"09/12/2021","04:30:00",0,0,0,0.6,53.2
"09/12/2021","04:45:00",0,0,0,0.6,53.2
"09/12/2021","05:00:00",0,0,0,0.6,53.2
"09/12/2021","05:15:00",0,0,0,0.6,53.2
"09/12/2021","05:30:00",0,0,0,0.6,53.2
"09/12/2021","05:45:00",0,0,0,0.4,53.2
"09/12/2021","06:00:00",0,0,0,0.4,53.2
"09/12/2021","06:15:00",0,0,0,0.2,53.2
"09/12/2021","06:30:00",0,0,0,0.2,53.2
"09/12/2021","06:45:00",0,0,0,0.2,53.2
"09/12/2021","07:00:00",0,0,0,0.2,53.2
"09/12/2021","07:15:00",0,0,0,0,53.2
"09/12/2021","07:30:00",0,0,0,0,53.2
"09/12/2021","07:45:00",0,0,0,0,53.2
"09/12/2021","08:00:00",0,0,0,0,53.2
"09/12/2021","08:15:00",0,0,0,0,53.2
"09/12/2021","08:30:00",0,0,0,0,53.2
"09/12/2021","08:45:00",0,0,0,0,53.2
"09/12/2021","09:00:00",0,0,0,0,53.2
"09/12/2021","09:15:00",0,0,0,0,53.2
"09/12/2021","09:30:00",0,0,0,0,53.2
"09/12/2021","09:45:00",0,0,0,0,53.2
"09/12/2021","10:00:00",0,0,0,0,53.2
"09/12/2021","10:15:00",0,0,0,0,53.2
"09/12/2021","10:30:00",0,0,0,0,53.2
"09/12/2021","10:45:00",0,0,0,0,53.2
"09/12/2021","11:00:00",0,0,0,0,53.2
"09/12/2021","11:15:00",0,0,0,0,53.2
"09/12/2021","11:30:00",0,0,0,0,53.2
"09/12/2021","11:45:00",0,0,0,0,53.2
"09/12/2021","12:00:00",0,0,0,0,53.2
"09/12/2021","12:15:00",0,0,0,0,53.2
"09/12/2021","12:30:00",0,0,0,0,53.2
"09/12/2021","12:45:00",0,0,0,0,53.2
"09/12/2021","13:00:00",0,0,0,0,53.2
"09/12/2021","13:15:00",0,0,0,0,53.2
"09/12/2021","13:30:00",0,0,0,0,53.2
"09/12/2021","13:45:00",0,0,0,0,53.2
"09/12/2021","14:00:00",0,0,0,0,53.2
"09/12/2021","14:15:00",0,0,0,0,53.2
"09/12/2021","14:30:00",0.2,0.2,0.2,0.2,53.4
"09/12/2021","14:45:00",0,0.2,0.2,0.2,53.4
"09/12/2021","15:00:00",0,0.2,0.2,0.2,53.4
"09/12/2021","15:15:00",0,0.2,0.2,0.2,53.4
"09/12/2021","15:30:00",0,0,0.2,0.2,53.4
"09/12/2021","15:45:00",0,0,0.2,0.2,53.4
"09/12/2021","16:00:00",0,0,0.2,0.2,53.4
"09/12/2021","16:15:00",0,0,0.2,0.2,53.4
"09/12/2021","16:30:00",0,0,0.2,0.2,53.4
"09/12/2021","16:45:00",0,0,0.2,0.2,53.4
"09/12/2021","17:00:00",0,0,0.2,0.2,53.4
"09/12/2021","17:15:00",0,0,0.2,0.2,53.4
"09/12/2021","17:30:00",0,0,0.2,0.2,53.4
"09/12/2021","17:45:00",0,0,0.2,0.2,53.4
"09/12/2021","18:00:00",0,0,0.2,0.2,53.4
"09/12/2021","18:15:00",0,0,0.2,0.2,53.4
"09/12/2021","18:30:00",0,0,0,0.2,53.4
"09/12/2021","18:45:00",0,0,0,0.2,53.4
"09/12/2021","19:00:00",0,0,0,0.2,53.4
"09/12/2021","19:15:00",0,0,0,0.2,53.4
"09/12/2021","19:30:00",0,0,0,0.2,53.4
"09/12/2021","19:45:00",0,0,0,0.2,53.4
"09/12/2021","20:00:00",0,0,0,0.2,53.4
"09/12/2021","20:15:00",0,0,0,0.2,53.2
"09/12/2021","20:30:00",0,0,0,0.2,53
"09/12/2021","20:45:00",0,0,0,0.2,53
"09/12/2021","21:00:00",0,0,0,0.2,53
"09/12/2021","21:15:00",0,0,0,0.2,53
"09/12/2021","21:30:00",0,0,0,0.2,53
"09/12/2021","21:45:00",0,0,0,0.2,53
"09/12/2021","22:00:00",0,0,0,0.2,53
"09/12/2021","22:15:00",0,0,0,0.2,53
"09/12/2021","22:30:00",0,0,0,0.2,53
"09/12/2021","22:45:00",0,0,0,0.2,53
"09/12/2021","23:00:00",0,0,0,0.2,52.8
"09/12/2021","23:15:00",0,0,0,0.2,52.6
"09/12/2021","23:30:00",0,0,0,0.2,52.6
"09/12/2021","23:45:00",0,0,0,0.2,45.2
"10/12/2021","00:00:00",0,0,0,0.2,44.2
"10/12/2021","00:15:00",0,0,0,0.2,44
"10/12/2021","00:30:00",0,0,0,0.2,44
"10/12/2021","00:45:00",0,0,0,0.2,44
"10/12/2021","01:00:00",0,0,0,0.2,44
"10/12/2021","01:15:00",0,0,0,0.2,44
"10/12/2021","01:30:00",0,0,0,0.2,44
"10/12/2021","01:45:00",0,0,0,0.2,44
"10/12/2021","02:00:00",0,0,0,0.2,44
"10/12/2021","02:15:00",0,0,0,0.2,44
"10/12/2021","02:30:00",0,0,0,0.2,44
"10/12/2021","02:45:00",0,0,0,0.2,44
"10/12/2021","03:00:00",0,0,0,0.2,44
"10/12/2021","03:15:00",0,0,0,0.2,44
"10/12/2021","03:30:00",0,0,0,0.2,44
"10/12/2021","03:45:00",0,0,0,0.2,44
"10/12/2021","04:00:00",0,0,0,0.2,44
"10/12/2021","04:15:00",0,0,0,0.2,44
"10/12/2021","04:30:00",0,0,0,0.2,44
"10/12/2021","04:45:00",0,0,0,0.2,44
"10/12/2021","05:00:00",0,0,0,0.2,44
"10/12/2021","05:15:00",0,0,0,0.2,44
"10/12/2021","05:30:00",0,0,0,0.2,44
"10/12/2021","05:45:00",0,0,0,0.2,44
"10/12/2021","06:00:00",0,0,0,0.2,44
"10/12/2021","06:15:00",0,0,0,0.2,44
"10/12/2021","06:30:00",0,0,0,0.2,44
"10/12/2021","06:45:00",0,0,0,0.2,44
"10/12/2021","07:00:00",0,0,0,0.2,44
"10/12/2021","07:15:00",0,0,0,0.2,44
"10/12/2021","07:30:00",0,0,0,0.2,44
"10/12/2021","07:45:00",0,0,0,0.2,44
"10/12/2021","08:00:00",0,0,0,0.2,44
"10/12/2021","08:15:00",0,0,0,0.2,44
"10/12/2021","08:30:00",0,0,0,0.2,44
"10/12/2021","08:45:00",0,0,0,0.2,44
"10/12/2021","09:00:00",0,0,0,0.2,44
"10/12/2021","09:15:00",0,0,0,0.2,44
"10/12/2021","09:30:00",0,0,0,0.2,44
"10/12/2021","09:45:00",0,0,0,0.2,44
"10/12/2021","10:00:00",0,0,0,0.2,44
"10/12/2021","10:15:00",0,0,0,0.2,44
"10/12/2021","10:30:00",0,0,0,0.2,44
"10/12/2021","10:45:00",0,0,0,0.2,44
"10/12/2021","11:00:00",0,0,0,0.2,44
"10/12/2021","11:15:00",0,0,0,0.2,44
"10/12/2021","11:30:00",0,0,0,0.2,44
"10/12/2021","11:45:00",0,0,0,0.2,44
"10/12/2021","12:00:00",0,0,0,0.2,44
"10/12/2021","12:15:00",0,0,0,0.2,44
"10/12/2021","12:30:00",0,0,0,0.2,44
"10/12/2021","12:45:00",0,0,0,0.2,44
"10/12/2021","13:00:00",0,0,0,0.2,44
"10/12/2021","13:15:00",0,0,0,0.2,44
"10/12/2021","13:30:00",0,0,0,0.2,44
"10/12/2021","13:45:00",0,0,0,0.2,44
"10/12/2021","14:00:00",0,0,0,0.2,44
"10/12/2021","14:15:00",0,0,0,0.2,44
"10/12/2021","14:30:00",0,0,0,0,44
"10/12/2021","14:45:00",0,0,0,0,44
"10/12/2021","15:00:00",0,0,0,0,44
"10/12/2021","15:15:00",0,0,0,0,44
"10/12/2021","15:30:00",0,0,0,0,44
"10/12/2021","15:45:00",0,0,0,0,44
"10/12/2021","16:00:00",0,0,0,0,44
"10/12/2021","16:15:00",0,0,0,0,44
"10/12/2021","16:30:00",0,0,0,0,44
"10/12/2021","16:45:00",0,0,0,0,44
"10/12/2021","17:00:00",0,0,0,0,44
"10/12/2021","17:15:00",0,0,0,0,44
"10/12/2021","17:30:00",0,0,0,0,44
"10/12/2021","17:45:00",0,0,0,0,44
"10/12/2021","18:00:00",0,0,0,0,44
"10/12/2021","18:15:00",0,0,0,0,44
"10/12/2021","18:30:00",0,0,0,0,44
"10/12/2021","18:45:00",0,0,0,0,44
"10/12/2021","19:00:00",0,0,0,0,44
"10/12/2021","19:15:00",0,0,0,0,44
"10/12/2021","19:30:00",0,0,0,0,44
"10/12/2021","19:45:00",0,0,0,0,44
"10/12/2021","20:00:00",0,0,0,0,44
"10/12/2021","20:15:00",0,0,0,0,44
"10/12/2021","20:30:00",0,0,0,0,44
"10/12/2021","20:45:00",0,0,0,0,44
"10/12/2021","21:00:00",0,0,0,0,44
"10/12/2021","21:15:00",0,0,0,0,44
"10/12/2021","21:30:00",0,0,0,0,44
"10/12/2021","21:45:00",0,0,0,0,44
"10/12/2021","22:00:00",0,0,0,0,44
"10/12/2021","22:15:00",0,0,0,0,44
"10/12/2021","22:30:00",0,0,0,0,44
"10/12/2021","22:45:00",0,0,0,0,44
"10/12/2021","23:00:00",0,0,0,0,44
"10/12/2021","23:15:00",0,0,0,0,44
"10/12/2021","23:30:00",0,0,0,0,44
"10/12/2021","23:45:00",0,0,0,0,44
"11/12/2021","00:00:00",0,0,0,0,44
"11/12/2021","00:15:00",0,0,0,0,44
"11/12/2021","00:30:00",0,0,0,0,44
"11/12/2021","00:45:00",0,0,0,0,44
"11/12/2021","01:00:00",0,0,0,0,44
"11/12/2021","01:15:00",0,0,0,0,44
"11/12/2021","01:30:00",0,0,0,0,44
"11/12/2021","01:45:00",0,0,0,0,44
"11/12/2021","02:00:00",0,0,0,0,44
"11/12/2021","02:15:00",0,0,0,0,43
"11/12/2021","02:30:00",0,0,0,0,42.8
"11/12/2021","02:45:00",0,0,0,0,42.8
"11/12/2021","03:00:00",0,0,0,0,42.8
"11/12/2021","03:15:00",0,0,0,0,42.8
"11/12/2021","03:30:00",0,0,0,0,42.8
"11/12/2021","03:45:00",0,0,0,0,42.8
"11/12/2021","04:00:00",0,0,0,0,42.8
"11/12/2021","04:15:00",0,0,0,0,42.8
"11/12/2021","04:30:00",0,0,0,0,42.8
"11/12/2021","04:45:00",0,0,0,0,42.8
"11/12/2021","05:00:00",0,0,0,0,42.8
"11/12/2021","05:15:00",0,0,0,0,42.8
"11/12/2021","05:30:00",0,0,0,0,42.8
"11/12/2021","05:45:00",0,0,0,0,42.8
"11/12/2021","06:00:00",0,0,0,0,42.8
"11/12/2021","06:15:00",0,0,0,0,42.8
"11/12/2021","06:30:00",0,0,0,0,42.8
"11/12/2021","06:45:00",0,0,0,0,42.8
"11/12/2021","07:00:00",0,0,0,0,42.8
"11/12/2021","07:15:00",0,0,0,0,42.8
"11/12/2021","07:30:00",0,0,0,0,42.8
"11/12/2021","07:45:00",0,0,0,0,42.8
"11/12/2021","08:00:00",0,0,0,0,42.8
"11/12/2021","08:15:00",0,0,0,0,42.8
"11/12/2021","08:30:00",0,0,0,0,42.8
"11/12/2021","08:45:00",0,0,0,0,42.8
"11/12/2021","09:00:00",0,0,0,0,42.8
"11/12/2021","09:15:00",0,0,0,0,42.8
"11/12/2021","09:30:00",0,0,0,0,42.8
"11/12/2021","09:45:00",0,0,0,0,42.8
"11/12/2021","10:00:00",0,0,0,0,42.8
"11/12/2021","10:15:00",0,0,0,0,42.8
"11/12/2021","10:30:00",0,0,0,0,42.8
"11/12/2021","10:45:00",0,0,0,0,42.8
"11/12/2021","11:00:00",0,0,0,0,42.8
"11/12/2021","11:15:00",0,0,0,0,42.8
"11/12/2021","11:30:00",0,0,0,0,42.8
"11/12/2021","11:45:00",0,0,0,0,42.8
"11/12/2021","12:00:00",0,0,0,0,42.8
"11/12/2021","12:15:00",0,0,0,0,42.8
"11/12/2021","12:30:00",0,0,0,0,42.8
"11/12/2021","12:45:00",0,0,0,0,42.8
"11/12/2021","13:00:00",0,0,0,0,42.8
"11/12/2021","13:15:00",0,0,0,0,42.6
"11/12/2021","13:30:00",0,0,0,0,42.6
"11/12/2021","13:45:00",0,0,0,0,42.6
"11/12/2021","14:00:00",0,0,0,0,42.4
"11/12/2021","14:15:00",0,0,0,0,42.4
"11/12/2021","14:30:00",0,0,0,0,42.4
"11/12/2021","14:45:00",0,0,0,0,42.4
"11/12/2021","15:00:00",0,0,0,0,42.4
"11/12/2021","15:15:00",0,0,0,0,42.4
"11/12/2021","15:30:00",0,0,0,0,42.4
"11/12/2021","15:45:00",0,0,0,0,42.2
"11/12/2021","16:00:00",0,0,0,0,42.2
"11/12/2021","16:15:00",0,0,0,0,42.2
"11/12/2021","16:30:00",0,0,0,0,42.2
"11/12/2021","16:45:00",0,0,0,0,42
"11/12/2021","17:00:00",0,0,0,0,42
"11/12/2021","17:15:00",0,0,0,0,41
"11/12/2021","17:30:00",0,0,0,0,31.4
"11/12/2021","17:45:00",0,0,0,0,28.8
"11/12/2021","18:00:00",0,0,0,0,28.4
"11/12/2021","18:15:00",0,0,0,0,27.4
"11/12/2021","18:30:00",0,0,0,0,26.2
"11/12/2021","18:45:00",0,0,0,0,25.2
"11/12/2021","19:00:00",0,0,0,0,24.6
"11/12/2021","19:15:00",0,0,0,0,23.8
"11/12/2021","19:30:00",0,0,0,0,22.8
