"Dia","Hora","15 min","01 h","04 h","24 h","96 h"
"06/12/2021","12:15:00",0,0,0,2,2
"06/12/2021","12:30:00",0,0,0,2,2
"06/12/2021","12:45:00",0,0,0,2,2
"06/12/2021","13:00:00",0,0,0,2,2
"06/12/2021","13:15:00",0,0,0,2,2
"06/12/2021","13:30:00",0,0,0,2,2
"06/12/2021","13:45:00",0,0,0,2,2
"06/12/2021","14:00:00",0,0,0,2,2
"06/12/2021","14:15:00",0,0,0,2,2
"06/12/2021","14:30:00",0,0,0,2,2
"06/12/2021","14:45:00",0,0,0,2,2
"06/12/2021","15:00:00",0,0,0,2,2
"06/12/2021","15:15:00",0,0,0,2,2
"06/12/2021","15:30:00",0,0,0,2,2
"06/12/2021","15:45:00",0,0,0,2,2
"06/12/2021","16:00:00",0,0,0,2,2
"06/12/2021","16:15:00",0,0,0,2,2
"06/12/2021","16:30:00",0,0,0,2,2
"06/12/2021","16:45:00",0,0,0,2,2
"06/12/2021","17:00:00",0,0,0,2,2
"06/12/2021","17:15:00",0,0,0,2,2
"06/12/2021","17:30:00",0,0,0,2,2
"06/12/2021","17:45:00",0,0,0,2,2
"06/12/2021","18:00:00",0,0,0,2,2
"06/12/2021","18:15:00",0,0,0,2,2
"06/12/2021","18:30:00",0,0,0,2,2
"06/12/2021","18:45:00",0,0,0,2,2
"06/12/2021","19:00:00",0,0,0,2,2
"06/12/2021","19:15:00",0,0,0,2,2
"06/12/2021","19:30:00",0,0,0,2,2
"06/12/2021","19:45:00",0,0,0,2,2
"06/12/2021","20:00:00",0,0,0,2,2
"06/12/2021","20:15:00",0,0,0,1.6,2
"06/12/2021","20:30:00",0,0,0,1.6,2
"06/12/2021","20:45:00",0,0,0,1.4,2
"06/12/2021","21:00:00",0,0,0,1.4,2
"06/12/2021","21:15:00",0,0,0,1.4,2
"06/12/2021","21:30:00",0,0,0,1.4,2
"06/12/2021","21:45:00",0,0,0,1.4,2
"06/12/2021","22:00:00",0,0,0,1.4,2
"06/12/2021","22:15:00",0,0,0,1.4,2
"06/12/2021","22:30:00",0,0,0,1.4,2
"06/12/2021","22:45:00",0,0,0,1.4,2
"06/12/2021","23:00:00",0,0,0,1.4,2
"06/12/2021","23:15:00",0,0,0,1.4,2
"06/12/2021","23:30:00",0,0,0,1.2,2
"06/12/2021","23:45:00",0,0,0,0.4,2
"07/12/2021","00:00:00",0,0,0,0.2,2
"07/12/2021","00:15:00",0,0,0,0.2,2
"07/12/2021","00:30:00",0,0,0,0.2,2
"07/12/2021","00:45:00",0,0,0,0.2,2
"07/12/2021","01:00:00",0,0,0,0.2,2
"07/12/2021","01:15:00",0,0,0,0.2,2
"07/12/2021","01:30:00",0,0,0,0,2
"07/12/2021","01:45:00",0,0,0,0,2
"07/12/2021","02:00:00",0,0,0,0,2
"07/12/2021","02:15:00",0,0,0,0,2
"07/12/2021","02:30:00",0,0,0,0,2
"07/12/2021","02:45:00",0.2,0.2,0.2,0.2,2.2
"07/12/2021","03:00:00",0.2,0.4,0.4,0.4,2.4
"07/12/2021","03:15:00",0.2,0.6,0.6,0.6,2.6
"07/12/2021","03:30:00",0,0.6,0.6,0.6,2.6
"07/12/2021","03:45:00",0,0.4,0.6,0.6,2.6
"07/12/2021","04:00:00",1.2,1.4,1.8,1.8,3.8
"07/12/2021","04:15:00",0.2,1.4,2,2,4
"07/12/2021","04:30:00",0,1.4,2,2,4
"07/12/2021","04:45:00",0,1.4,2,2,4
"07/12/2021","05:00:00",0,0.2,2,2,4
"07/12/2021","05:15:00",0,0,2,2,4
"07/12/2021","05:30:00",0,0,2,2,4
"07/12/2021","05:45:00",0,0,2,2,4
"07/12/2021","06:00:00",0,0,2,2,4
"07/12/2021","06:15:00",0,0,2,2,4
"07/12/2021","06:30:00",0,0,2,2,4
"07/12/2021","06:45:00",0,0,1.8,2,4
"07/12/2021","07:00:00",0,0,1.6,2,4
"07/12/2021","07:15:00",0,0,1.4,2,4
"07/12/2021","07:30:00",0,0,1.4,2,4
"07/12/2021","07:45:00",0,0,1.4,2,4
"07/12/2021","08:00:00",1.2,1.2,1.4,3.2,5.2
"07/12/2021","08:15:00",0,1.2,1.2,3.2,5.2
"07/12/2021","08:30:00",0,1.2,1.2,3.2,5.2
"07/12/2021","08:45:00",0,1.2,1.2,3.2,5.2
"07/12/2021","09:00:00",0,0,1.2,3.2,5.2
"07/12/2021","09:15:00",0,0,1.2,3.2,5.2
"07/12/2021","09:30:00",0,0,1.2,3.2,5.2
"07/12/2021","09:45:00",0,0,1.2,3.2,5.2
"07/12/2021","10:00:00",0,0,1.2,3.2,5.2
"07/12/2021","10:15:00",0,0,1.2,3.2,5.2
"07/12/2021","10:30:00",0,0,1.2,3.2,5.2
"07/12/2021","10:45:00",0,0,1.2,3.2,5.2
"07/12/2021","11:00:00",0,0,1.2,3.2,5.2
"07/12/2021","11:15:00",0,0,1.2,3.2,5.2
"07/12/2021","11:30:00",0,0,1.2,3.2,5.2
"07/12/2021","11:45:00",0,0,1.2,3.2,5.2
"07/12/2021","12:00:00",0,0,0,3.2,5.2
"07/12/2021","12:15:00",0,0,0,3.2,5.2
"07/12/2021","12:30:00",0,0,0,3.2,5.2
"07/12/2021","12:45:00",0,0,0,3.2,5.2
"07/12/2021","13:00:00",0,0,0,3.2,5.2
"07/12/2021","13:15:00",0,0,0,3.2,5.2
"07/12/2021","13:30:00",0,0,0,3.2,5.2
"07/12/2021","13:45:00",0,0,0,3.2,5.2
"07/12/2021","14:00:00",0.2,0.2,0.2,3.4,5.4
"07/12/2021","14:15:00",0,0.2,0.2,3.4,5.4
"07/12/2021","14:30:00",0,0.2,0.2,3.4,5.4
"07/12/2021","14:45:00",0.2,0.4,0.4,3.6,5.6
"07/12/2021","15:00:00",0,0.2,0.4,3.6,5.6
"07/12/2021","15:15:00",0,0.2,0.4,3.6,5.6
"07/12/2021","15:30:00",0.2,0.4,0.6,3.8,5.8
"07/12/2021","15:45:00",0,0.2,0.6,3.8,5.8
"07/12/2021","16:00:00",0,0.2,0.6,3.8,5.8
"07/12/2021","16:15:00",0.2,0.4,0.8,4,6
"07/12/2021","16:30:00",0,0.2,0.8,4,6
"07/12/2021","16:45:00",0,0.2,0.8,4,6
"07/12/2021","17:00:00",0,0.2,0.8,4,6
"07/12/2021","17:15:00",0.6,0.6,1.4,4.6,6.6
"07/12/2021","17:30:00",3.4,4,4.8,8,10
"07/12/2021","17:45:00",3.4,7.4,8.2,11.4,13.4
"07/12/2021","18:00:00",0.6,8,8.6,12,14
"07/12/2021","18:15:00",0.8,8.2,9.4,12.8,14.8
"07/12/2021","18:30:00",0.8,5.6,10.2,13.6,15.6
"07/12/2021","18:45:00",1,3.2,11,14.6,16.6
"07/12/2021","19:00:00",0.2,2.8,11.2,14.8,16.8
"07/12/2021","19:15:00",0.2,2.2,11.4,15,17
"07/12/2021","19:30:00",0.2,1.6,11.4,15.2,17.2
"07/12/2021","19:45:00",0.2,0.8,11.6,15.4,17.4
"07/12/2021","20:00:00",0.4,1,12,15.8,17.8
"07/12/2021","20:15:00",0.2,1,12,16,18
"07/12/2021","20:30:00",0.4,1.2,12.4,16.4,18.4
"07/12/2021","20:45:00",1.2,2.2,13.6,17.6,19.6
"07/12/2021","21:00:00",7,8.8,20.6,24.6,26.6
"07/12/2021","21:15:00",0.8,9.4,20.8,25.4,27.4
"07/12/2021","21:30:00",0.6,9.6,18,26,28
"07/12/2021","21:45:00",0.4,8.8,15,26.4,28.4
"07/12/2021","22:00:00",0,1.8,14.4,26.4,28.4
"07/12/2021","22:15:00",0,1,13.6,26.4,28.4
"07/12/2021","22:30:00",0,0.4,12.8,26.4,28.4
"07/12/2021","22:45:00",0,0,11.8,26.4,28.4
"07/12/2021","23:00:00",0.2,0.2,11.8,26.6,28.6
"07/12/2021","23:15:00",0,0.2,11.6,26.6,28.6
"07/12/2021","23:30:00",0,0.2,11.4,26.6,28.6
"07/12/2021","23:45:00",0.2,0.4,11.4,26.8,28.8
"08/12/2021","00:00:00",0.4,0.6,11.4,27.2,29.2
"08/12/2021","00:15:00",0,0.6,11.2,27.2,29.2
"08/12/2021","00:30:00",0.4,1,11.2,27.6,29.6
"08/12/2021","00:45:00",0.4,1.2,10.4,28,30
"08/12/2021","01:00:00",0.2,1,3.6,28.2,30.2
"08/12/2021","01:15:00",0,1,2.8,28.2,30.2
"08/12/2021","01:30:00",0.2,0.8,2.4,28.4,30.4
"08/12/2021","01:45:00",0,0.4,2,28.4,30.4
"08/12/2021","02:00:00",0,0.2,2,28.4,30.4
"08/12/2021","02:15:00",0,0.2,2,28.4,30.4
"08/12/2021","02:30:00",0,0,2,28.4,30.4
"08/12/2021","02:45:00",0,0,2,28.2,30.4
"08/12/2021","03:00:00",0,0,1.8,28,30.4
"08/12/2021","03:15:00",0,0,1.8,27.8,30.4
"08/12/2021","03:30:00",0.6,0.6,2.4,28.4,31
"08/12/2021","03:45:00",0.2,0.8,2.4,28.6,31.2
"08/12/2021","04:00:00",0,0.8,2,27.4,31.2
"08/12/2021","04:15:00",0,0.8,2,27.2,31.2
"08/12/2021","04:30:00",0,0.2,1.6,27.2,31.2
"08/12/2021","04:45:00",0,0,1.2,27.2,31.2
"08/12/2021","05:00:00",0,0,1,27.2,31.2
"08/12/2021","05:15:00",0,0,1,27.2,31.2
"08/12/2021","05:30:00",0,0,0.8,27.2,31.2
"08/12/2021","05:45:00",0,0,0.8,27.2,31.2
"08/12/2021","06:00:00",0.2,0.2,1,27.4,31.4
"08/12/2021","06:15:00",0,0.2,1,27.4,31.4
"08/12/2021","06:30:00",0,0.2,1,27.4,31.4
"08/12/2021","06:45:00",0,0.2,1,27.4,31.4
"08/12/2021","07:00:00",0.2,0.2,1.2,27.6,31.6
"08/12/2021","07:15:00",0,0.2,1.2,27.6,31.6
"08/12/2021","07:30:00",0,0.2,0.6,27.6,31.6
"08/12/2021","07:45:00",0,0.2,0.4,27.6,31.6
"08/12/2021","08:00:00",0,0,0.4,26.4,31.6
"08/12/2021","08:15:00",0,0,0.4,26.4,31.6
"08/12/2021","08:30:00",0,0,0.4,26.4,31.6
"08/12/2021","08:45:00",0,0,0.4,26.4,31.6
"08/12/2021","09:00:00",0,0,0.4,26.4,31.6
"08/12/2021","09:15:00",0,0,0.4,26.4,31.6
"08/12/2021","09:30:00",0,0,0.4,26.4,31.6
"08/12/2021","09:45:00",0,0,0.4,26.4,31.6
"08/12/2021","10:00:00",0,0,0.2,26.4,31.6
"08/12/2021","10:15:00",1.2,1.2,1.4,27.6,32.8
"08/12/2021","10:30:00",0.4,1.6,1.8,28,33.2
"08/12/2021","10:45:00",0,1.6,1.8,28,33.2
"08/12/2021","11:00:00",0,1.6,1.6,28,33.2
"08/12/2021","11:15:00",0,0.4,1.6,28,33.2
"08/12/2021","11:30:00",0,0,1.6,28,33.2
"08/12/2021","11:45:00",0,0,1.6,28,33.2
"08/12/2021","12:00:00",0,0,1.6,28,33.2
"08/12/2021","12:15:00",0,0,1.6,28,33.2
"08/12/2021","12:30:00",0,0,1.6,28,33.2
"08/12/2021","12:45:00",0,0,1.6,28,33.2
"08/12/2021","13:00:00",0,0,1.6,28,33.2
"08/12/2021","13:15:00",0,0,1.6,28,33.2
"08/12/2021","13:30:00",0,0,1.6,28,33.2
"08/12/2021","13:45:00",0,0,1.6,28,33.2
"08/12/2021","14:00:00",0,0,1.6,27.8,33.2
"08/12/2021","14:15:00",0,0,0.4,27.8,33.2
"08/12/2021","14:30:00",0,0,0,27.8,33.2
"08/12/2021","14:45:00",0,0,0,27.6,33.2
"08/12/2021","15:00:00",0,0,0,27.6,33.2
"08/12/2021","15:15:00",0,0,0,27.6,33.2
"08/12/2021","15:30:00",0,0,0,27.4,33.2
"08/12/2021","15:45:00",0,0,0,27.4,33.2
"08/12/2021","16:00:00",0,0,0,27.4,33.2
"08/12/2021","16:15:00",0,0,0,27.2,33.2
"08/12/2021","16:30:00",0,0,0,27.2,33.2
"08/12/2021","16:45:00",0,0,0,27.2,33.2
"08/12/2021","17:00:00",0,0,0,27.2,33.2
"08/12/2021","17:15:00",0,0,0,26.6,33.2
"08/12/2021","17:30:00",0,0,0,23.2,33.2
"08/12/2021","17:45:00",0,0,0,19.8,33.2
"08/12/2021","18:00:00",0,0,0,19.2,33.2
"08/12/2021","18:15:00",0,0,0,18.4,33.2
"08/12/2021","18:30:00",0,0,0,17.6,33.2
"08/12/2021","18:45:00",0,0,0,16.6,33.2
"08/12/2021","19:00:00",0,0,0,16.4,33.2
"08/12/2021","19:15:00",0,0,0,16.2,33.2
"08/12/2021","19:30:00",0,0,0,16,33.2
"08/12/2021","19:45:00",0,0,0,15.8,33.2
"08/12/2021","20:00:00",0,0,0,15.4,33.2
"08/12/2021","20:15:00",0,0,0,15.2,33.2
"08/12/2021","20:30:00",0,0,0,14.8,33.2
"08/12/2021","20:45:00",0,0,0,13.6,33.2
"08/12/2021","21:00:00",0,0,0,6.6,33.2
"08/12/2021","21:15:00",0,0,0,5.8,33.2
"08/12/2021","21:30:00",0,0,0,5.2,33.2
"08/12/2021","21:45:00",0,0,0,4.8,33.2
"08/12/2021","22:00:00",0,0,0,4.8,33.2
"08/12/2021","22:15:00",0,0,0,4.8,33.2
"08/12/2021","22:30:00",0,0,0,4.8,33.2
"08/12/2021","22:45:00",0,0,0,4.8,33.2
"08/12/2021","23:00:00",0,0,0,4.6,33.2
"08/12/2021","23:15:00",0,0,0,4.6,33.2
"08/12/2021","23:30:00",0,0,0,4.6,33.2
"08/12/2021","23:45:00",0,0,0,4.4,33.2
"09/12/2021","00:00:00",0,0,0,4,33.2
"09/12/2021","00:15:00",0,0,0,4,33.2
"09/12/2021","00:30:00",0,0,0,3.6,33.2
"09/12/2021","00:45:00",0,0,0,3.2,33.2
"09/12/2021","01:00:00",0,0,0,3,33.2
"09/12/2021","01:15:00",0,0,0,3,33.2
"09/12/2021","01:30:00",0,0,0,2.8,33.2
"09/12/2021","01:45:00",0,0,0,2.8,33.2
"09/12/2021","02:00:00",0,0,0,2.8,33.2
"09/12/2021","02:15:00",0,0,0,2.8,33.2
"09/12/2021","02:30:00",0,0,0,2.8,33.2
"09/12/2021","02:45:00",0,0,0,2.8,33.2
"09/12/2021","03:00:00",0,0,0,2.8,33.2
"09/12/2021","03:15:00",0,0,0,2.8,33.2
"09/12/2021","03:30:00",0,0,0,2.2,33.2
"09/12/2021","03:45:00",0,0,0,2,33.2
"09/12/2021","04:00:00",0,0,0,2,33.2
"09/12/2021","04:15:00",0,0,0,2,33.2
"09/12/2021","04:30:00",0,0,0,2,33.2
"09/12/2021","04:45:00",0,0,0,2,33.2
"09/12/2021","05:00:00",0,0,0,2,33.2
"09/12/2021","05:15:00",0,0,0,2,33.2
"09/12/2021","05:30:00",0,0,0,2,33.2
"09/12/2021","05:45:00",0,0,0,2,33.2
"09/12/2021","06:00:00",0,0,0,1.8,33.2
"09/12/2021","06:15:00",0,0,0,1.8,33.2
"09/12/2021","06:30:00",0,0,0,1.8,33.2
"09/12/2021","06:45:00",0,0,0,1.8,33.2
"09/12/2021","07:00:00",0,0,0,1.6,33.2
"09/12/2021","07:15:00",0,0,0,1.6,33.2
"09/12/2021","07:30:00",0,0,0,1.6,33.2
"09/12/2021","07:45:00",0,0,0,1.6,33.2
"09/12/2021","08:00:00",0,0,0,1.6,33.2
"09/12/2021","08:15:00",0,0,0,1.6,33.2
"09/12/2021","08:30:00",0,0,0,1.6,33.2
"09/12/2021","08:45:00",0,0,0,1.6,33.2
"09/12/2021","09:00:00",0,0,0,1.6,33.2
"09/12/2021","09:15:00",0,0,0,1.6,33.2
"09/12/2021","09:30:00",0,0,0,1.6,33.2
"09/12/2021","09:45:00",0,0,0,1.6,33.2
"09/12/2021","10:00:00",0,0,0,1.6,33.2
"09/12/2021","10:15:00",0,0,0,0.4,33.2
"09/12/2021","10:30:00",0.2,0.2,0.2,0.2,33.4
"09/12/2021","10:45:00",0,0.2,0.2,0.2,33.4
"09/12/2021","11:00:00",0,0.2,0.2,0.2,33.4
"09/12/2021","11:15:00",0,0.2,0.2,0.2,33.4
"09/12/2021","11:30:00",0,0,0.2,0.2,33.4
"09/12/2021","11:45:00",0,0,0.2,0.2,33.4
"09/12/2021","12:00:00",0,0,0.2,0.2,33.4
"09/12/2021","12:15:00",0,0,0.2,0.2,33.4
"09/12/2021","12:30:00",0,0,0.2,0.2,33.4
"09/12/2021","12:45:00",0,0,0.2,0.2,33.4
"09/12/2021","13:00:00",0,0,0.2,0.2,33.4
"09/12/2021","13:15:00",0,0,0.2,0.2,33.4
"09/12/2021","13:30:00",0,0,0.2,0.2,33.4
"09/12/2021","13:45:00",0,0,0.2,0.2,33.4
"09/12/2021","14:00:00",0,0,0.2,0.2,33.4
"09/12/2021","14:15:00",0,0,0.2,0.2,33.4
"09/12/2021","14:30:00",0,0,0,0.2,33.4
"09/12/2021","14:45:00",0,0,0,0.2,33.4
"09/12/2021","15:00:00",0,0,0,0.2,33.4
"09/12/2021","15:15:00",0,0,0,0.2,33.4
"09/12/2021","15:30:00",0,0,0,0.2,33.4
"09/12/2021","15:45:00",0,0,0,0.2,33.4
"09/12/2021","16:00:00",0,0,0,0.2,33.4
"09/12/2021","16:15:00",0,0,0,0.2,33.4
"09/12/2021","16:30:00",0,0,0,0.2,33.4
"09/12/2021","16:45:00",0,0,0,0.2,33.4
"09/12/2021","17:00:00",0,0,0,0.2,33.4
"09/12/2021","17:15:00",0,0,0,0.2,33.4
"09/12/2021","17:30:00",0,0,0,0.2,33.4
"09/12/2021","17:45:00",0,0,0,0.2,33.4
"09/12/2021","18:00:00",0,0,0,0.2,33.4
"09/12/2021","18:15:00",0,0,0,0.2,33.4
"09/12/2021","18:30:00",0,0,0,0.2,33.4
"09/12/2021","18:45:00",0,0,0,0.2,33.4
"09/12/2021","19:00:00",0,0,0,0.2,33.4
"09/12/2021","19:15:00",0,0,0,0.2,33.4
"09/12/2021","19:30:00",0,0,0,0.2,33.4
"09/12/2021","19:45:00",0,0,0,0.2,33.4
"09/12/2021","20:00:00",0,0,0,0.2,33.4
"09/12/2021","20:15:00",0,0,0,0.2,33
"09/12/2021","20:30:00",0,0,0,0.2,33
"09/12/2021","20:45:00",0,0,0,0.2,32.8
"09/12/2021","21:00:00",0,0,0,0.2,32.8
"09/12/2021","21:15:00",0,0,0,0.2,32.8
"09/12/2021","21:30:00",0,0,0,0.2,32.8
"09/12/2021","21:45:00",0,0,0,0.2,32.8
"09/12/2021","22:00:00",0,0,0,0.2,32.8
"09/12/2021","22:15:00",0,0,0,0.2,32.8
"09/12/2021","22:30:00",0,0,0,0.2,32.8
"09/12/2021","22:45:00",0,0,0,0.2,32.8
"09/12/2021","23:00:00",0,0,0,0.2,32.8
"09/12/2021","23:15:00",0,0,0,0.2,32.8
"09/12/2021","23:30:00",0,0,0,0.2,32.6
"09/12/2021","23:45:00",0,0,0,0.2,31.8
"10/12/2021","00:00:00",0,0,0,0.2,31.6
"10/12/2021","00:15:00",0,0,0,0.2,31.6
"10/12/2021","00:30:00",0,0,0,0.2,31.6
"10/12/2021","00:45:00",0,0,0,0.2,31.6
"10/12/2021","01:00:00",0,0,0,0.2,31.6
"10/12/2021","01:15:00",0,0,0,0.2,31.6
"10/12/2021","01:30:00",0,0,0,0.2,31.4
"10/12/2021","01:45:00",0,0,0,0.2,31.4
"10/12/2021","02:00:00",0,0,0,0.2,31.4
"10/12/2021","02:15:00",0,0,0,0.2,31.4
"10/12/2021","02:30:00",0,0,0,0.2,31.4
"10/12/2021","02:45:00",0,0,0,0.2,31.4
"10/12/2021","03:00:00",0,0,0,0.2,31.4
"10/12/2021","03:15:00",0,0,0,0.2,31.4
"10/12/2021","03:30:00",0,0,0,0.2,31.4
"10/12/2021","03:45:00",0,0,0,0.2,31.4
"10/12/2021","04:00:00",0,0,0,0.2,31.4
"10/12/2021","04:15:00",0,0,0,0.2,31.4
"10/12/2021","04:30:00",0,0,0,0.2,31.4
"10/12/2021","04:45:00",0,0,0,0.2,31.4
"10/12/2021","05:00:00",0,0,0,0.2,31.4
"10/12/2021","05:15:00",0,0,0,0.2,31.4
"10/12/2021","05:30:00",0,0,0,0.2,31.4
"10/12/2021","05:45:00",0,0,0,0.2,31.4
"10/12/2021","06:00:00",0,0,0,0.2,31.4
"10/12/2021","06:15:00",0,0,0,0.2,31.4
"10/12/2021","06:30:00",0,0,0,0.2,31.4
"10/12/2021","06:45:00",0,0,0,0.2,31.4
"10/12/2021","07:00:00",0,0,0,0.2,31.4
"10/12/2021","07:15:00",0,0,0,0.2,31.4
"10/12/2021","07:30:00",0,0,0,0.2,31.4
"10/12/2021","07:45:00",0,0,0,0.2,31.4
"10/12/2021","08:00:00",0,0,0,0.2,31.4
"10/12/2021","08:15:00",0,0,0,0.2,31.4
"10/12/2021","08:30:00",0,0,0,0.2,31.4
"10/12/2021","08:45:00",0,0,0,0.2,31.4
"10/12/2021","09:00:00",0,0,0,0.2,31.4
"10/12/2021","09:15:00",0,0,0,0.2,31.4
"10/12/2021","09:30:00",0,0,0,0.2,31.4
"10/12/2021","09:45:00",0,0,0,0.2,31.4
"10/12/2021","10:00:00",0,0,0,0.2,31.4
"10/12/2021","10:15:00",0,0,0,0.2,31.4
"10/12/2021","10:30:00",0,0,0,0,31.4
"10/12/2021","10:45:00",0,0,0,0,31.4
"10/12/2021","11:00:00",0,0,0,0,31.4
"10/12/2021","11:15:00",0,0,0,0,31.4
"10/12/2021","11:30:00",0,0,0,0,31.4
"10/12/2021","11:45:00",0,0,0,0,31.4
"10/12/2021","12:00:00",0,0,0,0,31.4
"10/12/2021","12:15:00",0,0,0,0,31.4
"10/12/2021","12:30:00",0,0,0,0,31.4
"10/12/2021","12:45:00",0,0,0,0,31.4
"10/12/2021","13:00:00",0,0,0,0,31.4
"10/12/2021","13:15:00",0,0,0,0,31.4
"10/12/2021","13:30:00",0,0,0,0,31.4
"10/12/2021","13:45:00",0,0,0,0,31.4
"10/12/2021","14:00:00",0,0,0,0,31.4
"10/12/2021","14:15:00",0,0,0,0,31.4
"10/12/2021","14:30:00",0,0,0,0,31.4
"10/12/2021","14:45:00",0,0,0,0,31.4
"10/12/2021","15:00:00",0,0,0,0,31.4
"10/12/2021","15:15:00",0,0,0,0,31.4
"10/12/2021","15:30:00",0,0,0,0,31.4
"10/12/2021","15:45:00",0,0,0,0,31.4
"10/12/2021","16:00:00",0,0,0,0,31.4
"10/12/2021","16:15:00",0,0,0,0,31.4
"10/12/2021","16:30:00",0,0,0,0,31.4
"10/12/2021","16:45:00",0,0,0,0,31.4
"10/12/2021","17:00:00",0,0,0,0,31.4
"10/12/2021","17:15:00",0,0,0,0,31.4
"10/12/2021","17:30:00",0,0,0,0,31.4
"10/12/2021","17:45:00",0,0,0,0,31.4
"10/12/2021","18:00:00",0,0,0,0,31.4
"10/12/2021","18:15:00",0,0,0,0,31.4
"10/12/2021","18:30:00",0,0,0,0,31.4
"10/12/2021","18:45:00",0,0,0,0,31.4
"10/12/2021","19:00:00",0,0,0,0,31.4
"10/12/2021","19:15:00",0,0,0,0,31.4
"10/12/2021","19:30:00",0,0,0,0,31.4
"10/12/2021","19:45:00",0,0,0,0,31.4
"10/12/2021","20:00:00",0,0,0,0,31.4
"10/12/2021","20:15:00",0,0,0,0,31.4
"10/12/2021","20:30:00",0,0,0,0,31.4
"10/12/2021","20:45:00",0,0,0,0,31.4
"10/12/2021","21:00:00",0,0,0,0,31.4
"10/12/2021","21:15:00",0,0,0,0,31.4
"10/12/2021","21:30:00",0,0,0,0,31.4
"10/12/2021","21:45:00",0,0,0,0,31.4
"10/12/2021","22:00:00",0,0,0,0,31.4
"10/12/2021","22:15:00",0,0,0,0,31.4
"10/12/2021","22:30:00",0,0,0,0,31.4
"10/12/2021","22:45:00",0,0,0,0,31.4
"10/12/2021","23:00:00",0,0,0,0,31.4
"10/12/2021","23:15:00",0,0,0,0,31.4
"10/12/2021","23:30:00",0,0,0,0,31.4
"10/12/2021","23:45:00",0,0,0,0,31.4
"11/12/2021","00:00:00",0,0,0,0,31.4
"11/12/2021","00:15:00",0,0,0,0,31.4
"11/12/2021","00:30:00",0,0,0,0,31.4
"11/12/2021","00:45:00",0,0,0,0,31.4
"11/12/2021","01:00:00",0,0,0,0,31.4
"11/12/2021","01:15:00",0,0,0,0,31.4
"11/12/2021","01:30:00",0,0,0,0,31.4
"11/12/2021","01:45:00",0,0,0,0,31.4
"11/12/2021","02:00:00",0,0,0,0,31.4
"11/12/2021","02:15:00",0,0,0,0,31.4
"11/12/2021","02:30:00",0,0,0,0,31.4
"11/12/2021","02:45:00",0,0,0,0,31.2
"11/12/2021","03:00:00",0,0,0,0,31
"11/12/2021","03:15:00",0,0,0,0,30.8
"11/12/2021","03:30:00",0,0,0,0,30.8
"11/12/2021","03:45:00",0,0,0,0,30.8
"11/12/2021","04:00:00",0,0,0,0,29.6
"11/12/2021","04:15:00",0,0,0,0,29.4
"11/12/2021","04:30:00",0,0,0,0,29.4
"11/12/2021","04:45:00",0,0,0,0,29.4
"11/12/2021","05:00:00",0,0,0,0,29.4
"11/12/2021","05:15:00",0,0,0,0,29.4
"11/12/2021","05:30:00",0,0,0,0,29.4
"11/12/2021","05:45:00",0,0,0,0,29.4
"11/12/2021","06:00:00",0,0,0,0,29.4
"11/12/2021","06:15:00",0,0,0,0,29.4
"11/12/2021","06:30:00",0,0,0,0,29.4
"11/12/2021","06:45:00",0,0,0,0,29.4
"11/12/2021","07:00:00",0,0,0,0,29.4
"11/12/2021","07:15:00",0,0,0,0,29.4
"11/12/2021","07:30:00",0,0,0,0,29.4
"11/12/2021","07:45:00",0,0,0,0,29.4
"11/12/2021","08:00:00",0,0,0,0,28.2
"11/12/2021","08:15:00",0,0,0,0,28.2
"11/12/2021","08:30:00",0,0,0,0,28.2
"11/12/2021","08:45:00",0,0,0,0,28.2
"11/12/2021","09:00:00",0,0,0,0,28.2
"11/12/2021","09:15:00",0,0,0,0,28.2
"11/12/2021","09:30:00",0,0,0,0,28.2
"11/12/2021","09:45:00",0,0,0,0,28.2
"11/12/2021","10:00:00",0,0,0,0,28.2
"11/12/2021","10:15:00",0,0,0,0,28.2
"11/12/2021","10:30:00",0,0,0,0,28.2
"11/12/2021","10:45:00",0,0,0,0,28.2
"11/12/2021","11:00:00",0,0,0,0,28.2
"11/12/2021","11:15:00",0,0,0,0,28.2
"11/12/2021","11:30:00",0,0,0,0,28.2
"11/12/2021","11:45:00",0,0,0,0,28.2
"11/12/2021","12:00:00",0,0,0,0,28.2
"11/12/2021","12:15:00",0,0,0,0,28.2
"11/12/2021","12:30:00",0,0,0,0,28.2
"11/12/2021","12:45:00",0,0,0,0,28.2
"11/12/2021","13:00:00",0,0,0,0,28.2
"11/12/2021","13:15:00",0,0,0,0,28.2
"11/12/2021","13:30:00",0,0,0,0,28.2
"11/12/2021","13:45:00",0,0,0,0,28.2
"11/12/2021","14:00:00",0,0,0,0,28
"11/12/2021","14:15:00",0,0,0,0,28
"11/12/2021","14:30:00",0,0,0,0,28
"11/12/2021","14:45:00",0,0,0,0,27.8
"11/12/2021","15:00:00",0,0,0,0,27.8
"11/12/2021","15:15:00",0,0,0,0,27.8
"11/12/2021","15:30:00",0,0,0,0,27.6
"11/12/2021","15:45:00",0,0,0,0,27.6
"11/12/2021","16:00:00",0,0,0,0,27.6
"11/12/2021","16:15:00",0,0,0,0,27.4
"11/12/2021","16:30:00",0,0,0,0,27.4
"11/12/2021","16:45:00",0,0,0,0,27.4
"11/12/2021","17:00:00",0,0,0,0,27.4
"11/12/2021","17:15:00",0,0,0,0,26.8
"11/12/2021","17:30:00",0,0,0,0,23.4
"11/12/2021","17:45:00",0,0,0,0,20
