"Dia","Hora","15 min","01 h","04 h","24 h","96 h"
"06/12/2021","12:15:00",0,0,0,1.4,1.4
"06/12/2021","12:30:00",0,0,0,1.4,1.4
"06/12/2021","12:45:00",0,0,0,1.4,1.4
"06/12/2021","13:00:00",0,0,0,1.4,1.4
"06/12/2021","13:15:00",0,0,0,1.4,1.4
"06/12/2021","13:30:00",0,0,0,1.4,1.4
"06/12/2021","13:45:00",0,0,0,1.4,1.4
"06/12/2021","14:00:00",0,0,0,1.4,1.4
"06/12/2021","14:15:00",0,0,0,1.4,1.4
"06/12/2021","14:30:00",0,0,0,1.4,1.4
"06/12/2021","14:45:00",0,0,0,1.4,1.4
"06/12/2021","15:00:00",0,0,0,1.4,1.4
"06/12/2021","15:15:00",0,0,0,1.4,1.4
"06/12/2021","15:30:00",0,0,0,1.4,1.4
"06/12/2021","15:45:00",0,0,0,1.4,1.4
"06/12/2021","16:00:00",0,0,0,1.4,1.4
"06/12/2021","16:15:00",0,0,0,1.4,1.4
"06/12/2021","16:30:00",0,0,0,1.4,1.4
"06/12/2021","16:45:00",0,0,0,1.4,1.4
"06/12/2021","17:00:00",0,0,0,1.4,1.4
"06/12/2021","17:15:00",0,0,0,1.4,1.4
"06/12/2021","17:30:00",0,0,0,1.4,1.4
"06/12/2021","17:45:00",0,0,0,1.4,1.4
"06/12/2021","18:00:00",0,0,0,1.4,1.4
"06/12/2021","18:15:00",0,0,0,1.4,1.4
"06/12/2021","18:30:00",0,0,0,1.4,1.4
"06/12/2021","18:45:00",0,0,0,1.4,1.4
"06/12/2021","19:00:00",0,0,0,1.4,1.4
"06/12/2021","19:15:00",0,0,0,1.4,1.4
"06/12/2021","19:30:00",0,0,0,1.4,1.4
"06/12/2021","19:45:00",0,0,0,1.4,1.4
"06/12/2021","20:00:00",0,0,0,1.4,1.4
"06/12/2021","20:15:00",0,0,0,1.2,1.4
"06/12/2021","20:30:00",0,0,0,1.2,1.4
"06/12/2021","20:45:00",0,0,0,1.2,1.4
"06/12/2021","21:00:00",0,0,0,1.2,1.4
"06/12/2021","21:15:00",0,0,0,1.2,1.4
"06/12/2021","21:30:00",0,0,0,1.2,1.4
"06/12/2021","21:45:00",0,0,0,1.2,1.4
"06/12/2021","22:00:00",0,0,0,1.2,1.4
"06/12/2021","22:15:00",0,0,0,1.2,1.4
"06/12/2021","22:30:00",0,0,0,1.2,1.4
"06/12/2021","22:45:00",0,0,0,1.2,1.4
"06/12/2021","23:00:00",0,0,0,1.2,1.4
"06/12/2021","23:15:00",0,0,0,0.8,1.4
"06/12/2021","23:30:00",0,0,0,0.8,1.4
"06/12/2021","23:45:00",0,0,0,0.6,1.4
"07/12/2021","00:00:00",0,0,0,0.2,1.4
"07/12/2021","00:15:00",0,0,0,0.2,1.4
"07/12/2021","00:30:00",0,0,0,0.2,1.4
"07/12/2021","00:45:00",0,0,0,0.2,1.4
"07/12/2021","01:00:00",0,0,0,0,1.4
"07/12/2021","01:15:00",0,0,0,0,1.4
"07/12/2021","01:30:00",0,0,0,0,1.4
"07/12/2021","01:45:00",0,0,0,0,1.4
"07/12/2021","02:00:00",0,0,0,0,1.4
"07/12/2021","02:15:00",0,0,0,0,1.4
"07/12/2021","02:30:00",0,0,0,0,1.4
"07/12/2021","02:45:00",0,0,0,0,1.4
"07/12/2021","03:00:00",0,0,0,0,1.4
"07/12/2021","03:15:00",0,0,0,0,1.4
"07/12/2021","03:30:00",0,0,0,0,1.4
"07/12/2021","03:45:00",1,1,1,1,2.4
"07/12/2021","04:00:00",0,1,1,1,2.4
"07/12/2021","04:15:00",0.2,1.2,1.2,1.2,2.6
"07/12/2021","04:30:00",0.2,1.4,1.4,1.4,2.8
"07/12/2021","04:45:00",0,0.4,1.4,1.4,2.8
"07/12/2021","05:00:00",0,0.4,1.4,1.4,2.8
"07/12/2021","05:15:00",0.2,0.4,1.6,1.6,3
"07/12/2021","05:30:00",0,0.2,1.6,1.6,3
"07/12/2021","05:45:00",0,0.2,1.6,1.6,3
"07/12/2021","06:00:00",0,0.2,1.6,1.6,3
"07/12/2021","06:15:00",0,0,1.6,1.6,3
"07/12/2021","06:30:00",0,0,1.6,1.6,3
"07/12/2021","06:45:00",0,0,1.6,1.6,3
"07/12/2021","07:00:00",0,0,1.6,1.6,3
"07/12/2021","07:15:00",0,0,1.6,1.6,3
"07/12/2021","07:30:00",0,0,1.6,1.6,3
"07/12/2021","07:45:00",0,0,0.6,1.6,3
"07/12/2021","08:00:00",0,0,0.6,1.6,3
"07/12/2021","08:15:00",0.6,0.6,1,2.2,3.6
"07/12/2021","08:30:00",0.2,0.8,1,2.4,3.8
"07/12/2021","08:45:00",0,0.8,1,2.4,3.8
"07/12/2021","09:00:00",0,0.8,1,2.4,3.8
"07/12/2021","09:15:00",0,0.2,0.8,2.4,3.8
"07/12/2021","09:30:00",0,0,0.8,2.4,3.8
"07/12/2021","09:45:00",0,0,0.8,2.4,3.8
"07/12/2021","10:00:00",0,0,0.8,2.4,3.8
"07/12/2021","10:15:00",0,0,0.8,2.4,3.8
"07/12/2021","10:30:00",0,0,0.8,2.4,3.8
"07/12/2021","10:45:00",0,0,0.8,2.4,3.8
"07/12/2021","11:00:00",0,0,0.8,2.4,3.8
"07/12/2021","11:15:00",0,0,0.8,2.4,3.8
"07/12/2021","11:30:00",0,0,0.8,2.4,3.8
"07/12/2021","11:45:00",0,0,0.8,2.4,3.8
"07/12/2021","12:00:00",0,0,0.8,2.4,3.8
"07/12/2021","12:15:00",0,0,0.2,2.4,3.8
"07/12/2021","12:30:00",0,0,0,2.4,3.8
"07/12/2021","12:45:00",0,0,0,2.4,3.8
"07/12/2021","13:00:00",0,0,0,2.4,3.8
"07/12/2021","13:15:00",0,0,0,2.4,3.8
"07/12/2021","13:30:00",0,0,0,2.4,3.8
"07/12/2021","13:45:00",0.2,0.2,0.2,2.6,4
"07/12/2021","14:00:00",0,0.2,0.2,2.6,4
"07/12/2021","14:15:00",0,0.2,0.2,2.6,4
"07/12/2021","14:30:00",0,0.2,0.2,2.6,4
"07/12/2021","14:45:00",0,0,0.2,2.6,4
"07/12/2021","15:00:00",0,0,0.2,2.6,4
"07/12/2021","15:15:00",0,0,0.2,2.6,4
"07/12/2021","15:30:00",0,0,0.2,2.6,4
"07/12/2021","15:45:00",0,0,0.2,2.6,4
"07/12/2021","16:00:00",0.2,0.2,0.4,2.8,4.2
"07/12/2021","16:15:00",0.2,0.4,0.6,3,4.4
"07/12/2021","16:30:00",0,0.4,0.6,3,4.4
"07/12/2021","16:45:00",0.2,0.6,0.8,3.2,4.6
"07/12/2021","17:00:00",0,0.4,0.8,3.2,4.6
"07/12/2021","17:15:00",0,0.2,0.8,3.2,4.6
"07/12/2021","17:30:00",0,0.2,0.8,3.2,4.6
"07/12/2021","17:45:00",3.6,3.6,4.2,6.8,8.2
"07/12/2021","18:00:00",0.6,4.2,4.8,7.4,8.8
"07/12/2021","18:15:00",0.4,4.6,5.2,7.8,9.2
"07/12/2021","18:30:00",0.4,5,5.6,8.2,9.6
"07/12/2021","18:45:00",0.4,1.8,6,8.6,10
"07/12/2021","19:00:00",0.4,1.6,6.4,9,10.4
"07/12/2021","19:15:00",0.2,1.4,6.6,9.2,10.6
"07/12/2021","19:30:00",0.2,1.2,6.8,9.4,10.8
"07/12/2021","19:45:00",0,0.8,6.8,9.4,10.8
"07/12/2021","20:00:00",2.6,3,9.2,12,13.4
"07/12/2021","20:15:00",0.8,3.6,9.8,12.8,14.2
"07/12/2021","20:30:00",0.6,4,10.4,13.4,14.8
"07/12/2021","20:45:00",1.2,5.2,11.4,14.6,16
"07/12/2021","21:00:00",4.8,7.4,16.2,19.4,20.8
"07/12/2021","21:15:00",2.2,8.8,18.4,21.6,23
"07/12/2021","21:30:00",1,9.2,19.4,22.6,24
"07/12/2021","21:45:00",0.2,8.2,16,22.8,24.2
"07/12/2021","22:00:00",0,3.4,15.4,22.8,24.2
"07/12/2021","22:15:00",0,1.2,15,22.8,24.2
"07/12/2021","22:30:00",0.2,0.4,14.8,23,24.4
"07/12/2021","22:45:00",0,0.2,14.4,23,24.4
"07/12/2021","23:00:00",0,0.2,14,23,24.4
"07/12/2021","23:15:00",0,0.2,13.8,23,24.4
"07/12/2021","23:30:00",0,0,13.6,23,24.4
"07/12/2021","23:45:00",0.2,0.2,13.8,23.2,24.6
"08/12/2021","00:00:00",0.8,1,12,24,25.4
"08/12/2021","00:15:00",0.6,1.6,11.8,24.6,26
"08/12/2021","00:30:00",1,2.6,12.2,25.6,27
"08/12/2021","00:45:00",0.4,2.8,11.4,26,27.4
"08/12/2021","01:00:00",0.2,2.2,6.8,26.2,27.6
"08/12/2021","01:15:00",0,1.6,4.6,26.2,27.6
"08/12/2021","01:30:00",0,0.6,3.6,26.2,27.6
"08/12/2021","01:45:00",0,0.2,3.4,26.2,27.6
"08/12/2021","02:00:00",0,0,3.4,26.2,27.6
"08/12/2021","02:15:00",0,0,3.4,26.2,27.6
"08/12/2021","02:30:00",0,0,3.2,26.2,27.6
"08/12/2021","02:45:00",0.2,0.2,3.4,26.4,27.8
"08/12/2021","03:00:00",0,0.2,3.4,26.4,27.8
"08/12/2021","03:15:00",0,0.2,3.4,26.4,27.8
"08/12/2021","03:30:00",0,0.2,3.4,26.4,27.8
"08/12/2021","03:45:00",0,0,3.2,25.4,27.8
"08/12/2021","04:00:00",0,0,2.4,25.4,27.8
"08/12/2021","04:15:00",0,0,1.8,25.2,27.8
"08/12/2021","04:30:00",0,0,0.8,25,27.8
"08/12/2021","04:45:00",0,0,0.4,25,27.8
"08/12/2021","05:00:00",0,0,0.2,25,27.8
"08/12/2021","05:15:00",0.2,0.2,0.4,25,28
"08/12/2021","05:30:00",0,0.2,0.4,25,28
"08/12/2021","05:45:00",0,0.2,0.4,25,28
"08/12/2021","06:00:00",0.8,1,1.2,25.8,28.8
"08/12/2021","06:15:00",0,0.8,1.2,25.8,28.8
"08/12/2021","06:30:00",0,0.8,1.2,25.8,28.8
"08/12/2021","06:45:00",0,0.8,1,25.8,28.8
"08/12/2021","07:00:00",0.2,0.2,1.2,26,29
"08/12/2021","07:15:00",0,0.2,1.2,26,29
"08/12/2021","07:30:00",0,0.2,1.2,26,29
"08/12/2021","07:45:00",0,0.2,1.2,26,29
"08/12/2021","08:00:00",0,0,1.2,26,29
"08/12/2021","08:15:00",0,0,1.2,25.4,29
"08/12/2021","08:30:00",0,0,1.2,25.2,29
"08/12/2021","08:45:00",0,0,1.2,25.2,29
"08/12/2021","09:00:00",0,0,1.2,25.2,29
"08/12/2021","09:15:00",0,0,1,25.2,29
"08/12/2021","09:30:00",0,0,1,25.2,29
"08/12/2021","09:45:00",0,0,1,25.2,29
"08/12/2021","10:00:00",0,0,0.2,25.2,29
"08/12/2021","10:15:00",0,0,0.2,25.2,29
"08/12/2021","10:30:00",0,0,0.2,25.2,29
"08/12/2021","10:45:00",0,0,0.2,25.2,29
"08/12/2021","11:00:00",0.2,0.2,0.2,25.4,29.2
"08/12/2021","11:15:00",0,0.2,0.2,25.4,29.2
"08/12/2021","11:30:00",0,0.2,0.2,25.4,29.2
"08/12/2021","11:45:00",0,0.2,0.2,25.4,29.2
"08/12/2021","12:00:00",0,0,0.2,25.4,29.2
"08/12/2021","12:15:00",0,0,0.2,25.4,29.2
"08/12/2021","12:30:00",0,0,0.2,25.4,29.2
"08/12/2021","12:45:00",0,0,0.2,25.4,29.2
"08/12/2021","13:00:00",0,0,0.2,25.4,29.2
"08/12/2021","13:15:00",0,0,0.2,25.4,29.2
"08/12/2021","13:30:00",0,0,0.2,25.4,29.2
"08/12/2021","13:45:00",0,0,0.2,25.2,29.2
"08/12/2021","14:00:00",0,0,0.2,25.2,29.2
"08/12/2021","14:15:00",0,0,0.2,25.2,29.2
"08/12/2021","14:30:00",0,0,0.2,25.2,29.2
"08/12/2021","14:45:00",0,0,0.2,25.2,29.2
"08/12/2021","15:00:00",0,0,0,25.2,29.2
"08/12/2021","15:15:00",0,0,0,25.2,29.2
"08/12/2021","15:30:00",0,0,0,25.2,29.2
"08/12/2021","15:45:00",0,0,0,25.2,29.2
"08/12/2021","16:00:00",0,0,0,25,29.2
"08/12/2021","16:15:00",0,0,0,24.8,29.2
"08/12/2021","16:30:00",0,0,0,24.8,29.2
"08/12/2021","16:45:00",0,0,0,24.6,29.2
"08/12/2021","17:00:00",0,0,0,24.6,29.2
"08/12/2021","17:15:00",0,0,0,24.6,29.2
"08/12/2021","17:30:00",0,0,0,24.6,29.2
"08/12/2021","17:45:00",0,0,0,21,29.2
"08/12/2021","18:00:00",0,0,0,20.4,29.2
"08/12/2021","18:15:00",0,0,0,20,29.2
"08/12/2021","18:30:00",0,0,0,19.6,29.2
"08/12/2021","18:45:00",0,0,0,19.2,29.2
"08/12/2021","19:00:00",0,0,0,18.8,29.2
"08/12/2021","19:15:00",0,0,0,18.6,29.2
"08/12/2021","19:30:00",0,0,0,18.4,29.2
"08/12/2021","19:45:00",0,0,0,18.4,29.2
"08/12/2021","20:00:00",0,0,0,15.8,29.2
"08/12/2021","20:15:00",0,0,0,15,29.2
"08/12/2021","20:30:00",0,0,0,14.4,29.2
"08/12/2021","20:45:00",0,0,0,13.2,29.2
"08/12/2021","21:00:00",0,0,0,8.4,29.2
"08/12/2021","21:15:00",0,0,0,6.2,29.2
"08/12/2021","21:30:00",0,0,0,5.2,29.2
"08/12/2021","21:45:00",0,0,0,5,29.2
"08/12/2021","22:00:00",0,0,0,5,29.2
"08/12/2021","22:15:00",0,0,0,5,29.2
"08/12/2021","22:30:00",0,0,0,4.8,29.2
"08/12/2021","22:45:00",0,0,0,4.8,29.2
"08/12/2021","23:00:00",0,0,0,4.8,29.2
"08/12/2021","23:15:00",0,0,0,4.8,29.2
"08/12/2021","23:30:00",0,0,0,4.8,29.2
"08/12/2021","23:45:00",0,0,0,4.6,29.2
"09/12/2021","00:00:00",0,0,0,3.8,29.2
"09/12/2021","00:15:00",0,0,0,3.2,29.2
"09/12/2021","00:30:00",0,0,0,2.2,29.2
"09/12/2021","00:45:00",0,0,0,1.8,29.2
"09/12/2021","01:00:00",0,0,0,1.6,29.2
"09/12/2021","01:15:00",0,0,0,1.6,29.2
"09/12/2021","01:30:00",0,0,0,1.6,29.2
"09/12/2021","01:45:00",0,0,0,1.6,29.2
"09/12/2021","02:00:00",0,0,0,1.6,29.2
"09/12/2021","02:15:00",0,0,0,1.6,29.2
"09/12/2021","02:30:00",0,0,0,1.6,29.2
"09/12/2021","02:45:00",0,0,0,1.4,29.2
"09/12/2021","03:00:00",0,0,0,1.4,29.2
"09/12/2021","03:15:00",0,0,0,1.4,29.2
"09/12/2021","03:30:00",0,0,0,1.4,29.2
"09/12/2021","03:45:00",0,0,0,1.4,29.2
"09/12/2021","04:00:00",0,0,0,1.4,29.2
"09/12/2021","04:15:00",0,0,0,1.4,29.2
"09/12/2021","04:30:00",0,0,0,1.4,29.2
"09/12/2021","04:45:00",0,0,0,1.4,29.2
"09/12/2021","05:00:00",0,0,0,1.4,29.2
"09/12/2021","05:15:00",0,0,0,1.2,29.2
"09/12/2021","05:30:00",0,0,0,1.2,29.2
"09/12/2021","05:45:00",0,0,0,1.2,29.2
"09/12/2021","06:00:00",0,0,0,0.4,29.2
"09/12/2021","06:15:00",0,0,0,0.4,29.2
"09/12/2021","06:30:00",0,0,0,0.4,29.2
"09/12/2021","06:45:00",0,0,0,0.4,29.2
"09/12/2021","07:00:00",0,0,0,0.2,29.2
"09/12/2021","07:15:00",0,0,0,0.2,29.2
"09/12/2021","07:30:00",0,0,0,0.2,29.2
"09/12/2021","07:45:00",0,0,0,0.2,29.2
"09/12/2021","08:00:00",0,0,0,0.2,29.2
"09/12/2021","08:15:00",0,0,0,0.2,29.2
"09/12/2021","08:30:00",0,0,0,0.2,29.2
"09/12/2021","08:45:00",0,0,0,0.2,29.2
"09/12/2021","09:00:00",0,0,0,0.2,29.2
"09/12/2021","09:15:00",0,0,0,0.2,29.2
"09/12/2021","09:30:00",0,0,0,0.2,29.2
"09/12/2021","09:45:00",0,0,0,0.2,29.2
"09/12/2021","10:00:00",0,0,0,0.2,29.2
"09/12/2021","10:15:00",0,0,0,0.2,29.2
"09/12/2021","10:30:00",0,0,0,0.2,29.2
"09/12/2021","10:45:00",0,0,0,0.2,29.2
"09/12/2021","11:00:00",0,0,0,0,29.2
"09/12/2021","11:15:00",0,0,0,0,29.2
"09/12/2021","11:30:00",0,0,0,0,29.2
"09/12/2021","11:45:00",0,0,0,0,29.2
"09/12/2021","12:00:00",0,0,0,0,29.2
"09/12/2021","12:15:00",0,0,0,0,29.2
"09/12/2021","12:30:00",0,0,0,0,29.2
"09/12/2021","12:45:00",0,0,0,0,29.2
"09/12/2021","13:00:00",0,0,0,0,29.2
"09/12/2021","13:15:00",0,0,0,0,29.2
"09/12/2021","13:30:00",0,0,0,0,29.2
"09/12/2021","13:45:00",0,0,0,0,29.2
"09/12/2021","14:00:00",0,0,0,0,29.2
"09/12/2021","14:15:00",0,0,0,0,29.2
"09/12/2021","14:30:00",0,0,0,0,29.2
"09/12/2021","14:45:00",0,0,0,0,29.2
"09/12/2021","15:00:00",0,0,0,0,29.2
"09/12/2021","15:15:00",0,0,0,0,29.2
"09/12/2021","15:30:00",0.2,0.2,0.2,0.2,29.4
"09/12/2021","15:45:00",0,0.2,0.2,0.2,29.4
"09/12/2021","16:00:00",0,0.2,0.2,0.2,29.4
"09/12/2021","16:15:00",0,0.2,0.2,0.2,29.4
"09/12/2021","16:30:00",0,0,0.2,0.2,29.4
"09/12/2021","16:45:00",0,0,0.2,0.2,29.4
"09/12/2021","17:00:00",0,0,0.2,0.2,29.4
"09/12/2021","17:15:00",0,0,0.2,0.2,29.4
"09/12/2021","17:30:00",0,0,0.2,0.2,29.4
"09/12/2021","17:45:00",0,0,0.2,0.2,29.4
"09/12/2021","18:00:00",0,0,0.2,0.2,29.4
"09/12/2021","18:15:00",0,0,0.2,0.2,29.4
"09/12/2021","18:30:00",0,0,0.2,0.2,29.4
"09/12/2021","18:45:00",0,0,0.2,0.2,29.4
"09/12/2021","19:00:00",0,0,0.2,0.2,29.4
"09/12/2021","19:15:00",0,0,0.2,0.2,29.4
"09/12/2021","19:30:00",0,0,0,0.2,29.4
"09/12/2021","19:45:00",0,0,0,0.2,29.4
"09/12/2021","20:00:00",0,0,0,0.2,29.4
"09/12/2021","20:15:00",0,0,0,0.2,29.2
"09/12/2021","20:30:00",0,0,0,0.2,29.2
"09/12/2021","20:45:00",0,0,0,0.2,29.2
"09/12/2021","21:00:00",0,0,0,0.2,29.2
"09/12/2021","21:15:00",0,0,0,0.2,29.2
"09/12/2021","21:30:00",0,0,0,0.2,29.2
"09/12/2021","21:45:00",0,0,0,0.2,29.2
"09/12/2021","22:00:00",0,0,0,0.2,29.2
"09/12/2021","22:15:00",0,0,0,0.2,29.2
"09/12/2021","22:30:00",0,0,0,0.2,29.2
"09/12/2021","22:45:00",0,0,0,0.2,29.2
"09/12/2021","23:00:00",0,0,0,0.2,29.2
"09/12/2021","23:15:00",0,0,0,0.2,28.8
"09/12/2021","23:30:00",0,0,0,0.2,28.8
"09/12/2021","23:45:00",0,0,0,0.2,28.6
"10/12/2021","00:00:00",0,0,0,0.2,28.2
"10/12/2021","00:15:00",0,0,0,0.2,28.2
"10/12/2021","00:30:00",0,0,0,0.2,28.2
"10/12/2021","00:45:00",0,0,0,0.2,28.2
"10/12/2021","01:00:00",0,0,0,0.2,28
"10/12/2021","01:15:00",0,0,0,0.2,28
"10/12/2021","01:30:00",0,0,0,0.2,28
"10/12/2021","01:45:00",0,0,0,0.2,28
"10/12/2021","02:00:00",0,0,0,0.2,28
"10/12/2021","02:15:00",0,0,0,0.2,28
"10/12/2021","02:30:00",0,0,0,0.2,28
"10/12/2021","02:45:00",0,0,0,0.2,28
"10/12/2021","03:00:00",0,0,0,0.2,28
"10/12/2021","03:15:00",0,0,0,0.2,28
"10/12/2021","03:30:00",0,0,0,0.2,28
"10/12/2021","03:45:00",0,0,0,0.2,28
"10/12/2021","04:00:00",0,0,0,0.2,28
"10/12/2021","04:15:00",0,0,0,0.2,28
"10/12/2021","04:30:00",0,0,0,0.2,28
"10/12/2021","04:45:00",0,0,0,0.2,28
"10/12/2021","05:00:00",0,0,0,0.2,28
"10/12/2021","05:15:00",0,0,0,0.2,28
"10/12/2021","05:30:00",0,0,0,0.2,28
"10/12/2021","05:45:00",0,0,0,0.2,28
"10/12/2021","06:00:00",0,0,0,0.2,28
"10/12/2021","06:15:00",0,0,0,0.2,28
"10/12/2021","06:30:00",0,0,0,0.2,28
"10/12/2021","06:45:00",0,0,0,0.2,28
"10/12/2021","07:00:00",0,0,0,0.2,28
"10/12/2021","07:15:00",0,0,0,0.2,28
"10/12/2021","07:30:00",0,0,0,0.2,28
"10/12/2021","07:45:00",0,0,0,0.2,28
"10/12/2021","08:00:00",0,0,0,0.2,28
"10/12/2021","08:15:00",0,0,0,0.2,28
"10/12/2021","08:30:00",0,0,0,0.2,28
"10/12/2021","08:45:00",0,0,0,0.2,28
"10/12/2021","09:00:00",0,0,0,0.2,28
"10/12/2021","09:15:00",0,0,0,0.2,28
"10/12/2021","09:30:00",0,0,0,0.2,28
"10/12/2021","09:45:00",0,0,0,0.2,28
"10/12/2021","10:00:00",0,0,0,0.2,28
"10/12/2021","10:15:00",0,0,0,0.2,28
"10/12/2021","10:30:00",0,0,0,0.2,28
"10/12/2021","10:45:00",0,0,0,0.2,28
"10/12/2021","11:00:00",0,0,0,0.2,28
"10/12/2021","11:15:00",0,0,0,0.2,28
"10/12/2021","11:30:00",0,0,0,0.2,28
"10/12/2021","11:45:00",0,0,0,0.2,28
"10/12/2021","12:00:00",0,0,0,0.2,28
"10/12/2021","12:15:00",0,0,0,0.2,28
"10/12/2021","12:30:00",0,0,0,0.2,28
"10/12/2021","12:45:00",0,0,0,0.2,28
"10/12/2021","13:00:00",0,0,0,0.2,28
"10/12/2021","13:15:00",0,0,0,0.2,28
"10/12/2021","13:30:00",0,0,0,0.2,28
"10/12/2021","13:45:00",0,0,0,0.2,28
"10/12/2021","14:00:00",0,0,0,0.2,28
"10/12/2021","14:15:00",0,0,0,0.2,28
"10/12/2021","14:30:00",0,0,0,0.2,28
"10/12/2021","14:45:00",0,0,0,0.2,28
"10/12/2021","15:00:00",0,0,0,0.2,28
"10/12/2021","15:15:00",0,0,0,0.2,28
"10/12/2021","15:30:00",0,0,0,0,28
"10/12/2021","15:45:00",0,0,0,0,28
"10/12/2021","16:00:00",0,0,0,0,28
"10/12/2021","16:15:00",0,0,0,0,28
"10/12/2021","16:30:00",0,0,0,0,28
"10/12/2021","16:45:00",0,0,0,0,28
"10/12/2021","17:00:00",0,0,0,0,28
"10/12/2021","17:15:00",0,0,0,0,28
"10/12/2021","17:30:00",0,0,0,0,28
"10/12/2021","17:45:00",0,0,0,0,28
"10/12/2021","18:00:00",0,0,0,0,28
"10/12/2021","18:15:00",0,0,0,0,28
"10/12/2021","18:30:00",0,0,0,0,28
"10/12/2021","18:45:00",0,0,0,0,28
"10/12/2021","19:00:00",0,0,0,0,28
"10/12/2021","19:15:00",0,0,0,0,28
"10/12/2021","19:30:00",0,0,0,0,28
"10/12/2021","19:45:00",0,0,0,0,28
"10/12/2021","20:00:00",0,0,0,0,28
"10/12/2021","20:15:00",0,0,0,0,28
"10/12/2021","20:30:00",0,0,0,0,28
"10/12/2021","20:45:00",0,0,0,0,28
"10/12/2021","21:00:00",0,0,0,0,28
"10/12/2021","21:15:00",0,0,0,0,28
"10/12/2021","21:30:00",0,0,0,0,28
"10/12/2021","21:45:00",0,0,0,0,28
"10/12/2021","22:00:00",0,0,0,0,28
"10/12/2021","22:15:00",0,0,0,0,28
"10/12/2021","22:30:00",0,0,0,0,28
"10/12/2021","22:45:00",0,0,0,0,28
"10/12/2021","23:00:00",0,0,0,0,28
"10/12/2021","23:15:00",0,0,0,0,28
"10/12/2021","23:30:00",0,0,0,0,28
"10/12/2021","23:45:00",0,0,0,0,28
"11/12/2021","00:00:00",0,0,0,0,28
"11/12/2021","00:15:00",0,0,0,0,28
"11/12/2021","00:30:00",0,0,0,0,28
"11/12/2021","00:45:00",0,0,0,0,28
"11/12/2021","01:00:00",0,0,0,0,28
"11/12/2021","01:15:00",0,0,0,0,28
"11/12/2021","01:30:00",0,0,0,0,28
"11/12/2021","01:45:00",0,0,0,0,28
"11/12/2021","02:00:00",0,0,0,0,28
"11/12/2021","02:15:00",0,0,0,0,28
"11/12/2021","02:30:00",0,0,0,0,28
"11/12/2021","02:45:00",0,0,0,0,28
"11/12/2021","03:00:00",0,0,0,0,28
"11/12/2021","03:15:00",0,0,0,0,28
"11/12/2021","03:30:00",0,0,0,0,28
"11/12/2021","03:45:00",0,0,0,0,27
"11/12/2021","04:00:00",0,0,0,0,27
"11/12/2021","04:15:00",0,0,0,0,26.8
"11/12/2021","04:30:00",0,0,0,0,26.6
"11/12/2021","04:45:00",0,0,0,0,26.6
"11/12/2021","05:00:00",0,0,0,0,26.6
"11/12/2021","05:15:00",0,0,0,0,26.4
"11/12/2021","05:30:00",0,0,0,0,26.4
"11/12/2021","05:45:00",0,0,0,0,26.4
"11/12/2021","06:00:00",0,0,0,0,26.4
"11/12/2021","06:15:00",0,0,0,0,26.4
"11/12/2021","06:30:00",0,0,0,0,26.4
"11/12/2021","06:45:00",0,0,0,0,26.4
"11/12/2021","07:00:00",0,0,0,0,26.4
"11/12/2021","07:15:00",0,0,0,0,26.4
"11/12/2021","07:30:00",0,0,0,0,26.4
"11/12/2021","07:45:00",0,0,0,0,26.4
"11/12/2021","08:00:00",0,0,0,0,26.4
"11/12/2021","08:15:00",0,0,0,0,25.8
"11/12/2021","08:30:00",0,0,0,0,25.6
"11/12/2021","08:45:00",0,0,0,0,25.6
"11/12/2021","09:00:00",0,0,0,0,25.6
"11/12/2021","09:15:00",0,0,0,0,25.6
"11/12/2021","09:30:00",0,0,0,0,25.6
"11/12/2021","09:45:00",0,0,0,0,25.6
"11/12/2021","10:00:00",0,0,0,0,25.6
"11/12/2021","10:15:00",0,0,0,0,25.6
"11/12/2021","10:30:00",0,0,0,0,25.6
"11/12/2021","10:45:00",0,0,0,0,25.6
"11/12/2021","11:00:00",0,0,0,0,25.6
"11/12/2021","11:15:00",0,0,0,0,25.6
"11/12/2021","11:30:00",0,0,0,0,25.6
"11/12/2021","11:45:00",0,0,0,0,25.6
"11/12/2021","12:00:00",0,0,0,0,25.6
"11/12/2021","12:15:00",0,0,0,0,25.6
"11/12/2021","12:30:00",0,0,0,0,25.6
"11/12/2021","12:45:00",0,0,0,0,25.6
"11/12/2021","13:00:00",0,0,0,0,25.6
"11/12/2021","13:15:00",0,0,0,0,25.6
"11/12/2021","13:30:00",0,0,0,0,25.6
"11/12/2021","13:45:00",0,0,0,0,25.4
"11/12/2021","14:00:00",0,0,0,0,25.4
"11/12/2021","14:15:00",0,0,0,0,25.4
"11/12/2021","14:30:00",0,0,0,0,25.4
"11/12/2021","14:45:00",0,0,0,0,25.4
"11/12/2021","15:00:00",0,0,0,0,25.4
"11/12/2021","15:15:00",0,0,0,0,25.4
"11/12/2021","15:30:00",0,0,0,0,25.4
"11/12/2021","15:45:00",0,0,0,0,25.4
"11/12/2021","16:00:00",0,0,0,0,25.2
"11/12/2021","16:15:00",0,0,0,0,25
"11/12/2021","16:30:00",0,0,0,0,25
"11/12/2021","16:45:00",0,0,0,0,24.8
"11/12/2021","17:00:00",0,0,0,0,24.8
"11/12/2021","17:15:00",0,0,0,0,24.8
"11/12/2021","17:30:00",0,0,0,0,24.8
"11/12/2021","17:45:00",0,0,0,0,21.2
"11/12/2021","18:00:00",0,0,0,0,20.6
