"Dia","Hora","15 min","01 h","04 h","24 h","96 h"
"06/12/2021","08:15:00",0,0,0,9.6,9.6
"06/12/2021","08:30:00",0,0,0,9.6,9.6
"06/12/2021","08:45:00",0,0,0,9.6,9.6
"06/12/2021","09:00:00",0,0,0,9.6,9.6
"06/12/2021","09:15:00",0,0,0,9.6,9.6
"06/12/2021","09:30:00",0,0,0,9.6,9.6
"06/12/2021","09:45:00",0,0,0,9.6,9.6
"06/12/2021","10:00:00",0,0,0,9.6,9.6
"06/12/2021","10:15:00",0,0,0,9.6,9.6
"06/12/2021","10:30:00",0,0,0,9.6,9.6
"06/12/2021","10:45:00",0,0,0,9.6,9.6
"06/12/2021","11:00:00",0,0,0,9.6,9.6
"06/12/2021","11:15:00",0,0,0,9.6,9.6
"06/12/2021","11:30:00",0,0,0,9.6,9.6
"06/12/2021","11:45:00",0,0,0,9.6,9.6
"06/12/2021","12:00:00",0,0,0,9.6,9.6
"06/12/2021","12:15:00",0,0,0,9.6,9.6
"06/12/2021","12:30:00",0,0,0,9.6,9.6
"06/12/2021","12:45:00",0,0,0,9.6,9.6
"06/12/2021","13:00:00",0,0,0,9.6,9.6
"06/12/2021","13:15:00",0,0,0,9.6,9.6
"06/12/2021","13:30:00",0,0,0,9.6,9.6
"06/12/2021","13:45:00",0,0,0,9.6,9.6
"06/12/2021","14:00:00",0,0,0,9.6,9.6
"06/12/2021","14:15:00",0,0,0,9.6,9.6
"06/12/2021","14:30:00",0,0,0,9.6,9.6
"06/12/2021","14:45:00",0,0,0,9.6,9.6
"06/12/2021","15:00:00",0,0,0,9.6,9.6
"06/12/2021","15:15:00",0,0,0,9.6,9.6
"06/12/2021","15:30:00",0,0,0,9.6,9.6
"06/12/2021","15:45:00",0,0,0,9.6,9.6
"06/12/2021","16:00:00",0,0,0,9.6,9.6
"06/12/2021","16:15:00",0,0,0,9.6,9.6
"06/12/2021","16:30:00",0,0,0,9.6,9.6
"06/12/2021","16:45:00",0,0,0,9.6,9.6
"06/12/2021","17:00:00",0,0,0,9.6,9.6
"06/12/2021","17:15:00",0,0,0,9.6,9.6
"06/12/2021","17:30:00",0,0,0,9.6,9.6
"06/12/2021","17:45:00",0,0,0,9.6,9.6
"06/12/2021","18:00:00",0,0,0,9.6,9.6
"06/12/2021","18:15:00",0,0,0,9.6,9.6
"06/12/2021","18:30:00",0,0,0,9.6,9.6
"06/12/2021","18:45:00",0,0,0,9.6,9.6
"06/12/2021","19:00:00",0,0,0,9.6,9.6
"06/12/2021","19:15:00",0,0,0,9.6,9.6
"06/12/2021","19:30:00",0,0,0,9.6,9.6
"06/12/2021","19:45:00",0,0,0,3.4,9.6
"06/12/2021","20:00:00",0,0,0,2.6,9.6
"06/12/2021","20:15:00",0,0,0,2.2,9.6
"06/12/2021","20:30:00",0,0,0,2.2,9.6
"06/12/2021","20:45:00",0,0,0,2.2,9.6
"06/12/2021","21:00:00",0,0,0,2.2,9.6
"06/12/2021","21:15:00",0,0,0,2.2,9.6
"06/12/2021","21:30:00",0,0,0,2.2,9.6
"06/12/2021","21:45:00",0,0,0,1.6,9.6
"06/12/2021","22:00:00",0,0,0,1.4,9.6
"06/12/2021","22:15:00",0,0,0,1.4,9.6
"06/12/2021","22:30:00",0,0,0,1.4,9.6
"06/12/2021","22:45:00",0,0,0,1.4,9.6
"06/12/2021","23:00:00",0,0,0,1.4,9.6
"06/12/2021","23:15:00",0,0,0,1.4,9.6
"06/12/2021","23:30:00",0,0,0,0.4,9.6
"06/12/2021","23:45:00",0,0,0,0,9.6
"07/12/2021","00:00:00",0,0,0,0,9.6
"07/12/2021","00:15:00",0.6,0.6,0.6,0.6,10.2
"07/12/2021","00:30:00",0,0.6,0.6,0.6,10.2
"07/12/2021","00:45:00",0,0.6,0.6,0.6,10.2
"07/12/2021","01:00:00",0.4,1,1,1,10.6
"07/12/2021","01:15:00",0.2,0.6,1.2,1.2,10.8
"07/12/2021","01:30:00",0,0.6,1.2,1.2,10.8
"07/12/2021","01:45:00",0,0.6,1.2,1.2,10.8
"07/12/2021","02:00:00",0,0.2,1.2,1.2,10.8
"07/12/2021","02:15:00",0,0,1.2,1.2,10.8
"07/12/2021","02:30:00",0,0,1.2,1.2,10.8
"07/12/2021","02:45:00",0,0,1.2,1.2,10.8
"07/12/2021","03:00:00",3,3,4.2,4.2,13.8
"07/12/2021","03:15:00",2,5,6.2,6.2,15.8
"07/12/2021","03:30:00",1.6,6.6,7.8,7.8,17.4
"07/12/2021","03:45:00",0.6,7.2,8.4,8.4,18
"07/12/2021","04:00:00",0.4,4.6,8.8,8.8,18.4
"07/12/2021","04:15:00",0.2,2.8,8.4,9,18.6
"07/12/2021","04:30:00",0.2,1.4,8.6,9.2,18.8
"07/12/2021","04:45:00",0.2,1,8.8,9.4,19
"07/12/2021","05:00:00",0,0.6,8.4,9.4,19
"07/12/2021","05:15:00",0,0.4,8.2,9.4,19
"07/12/2021","05:30:00",0,0.2,8.2,9.4,19
"07/12/2021","05:45:00",0,0,8.2,9.4,19
"07/12/2021","06:00:00",0,0,8.2,9.4,19
"07/12/2021","06:15:00",0,0,8.2,9.4,19
"07/12/2021","06:30:00",0,0,8.2,9.4,19
"07/12/2021","06:45:00",0,0,8.2,9.4,19
"07/12/2021","07:00:00",0,0,5.2,9.4,19
"07/12/2021","07:15:00",0,0,3.2,9.4,19
"07/12/2021","07:30:00",0,0,1.6,9.4,19
"07/12/2021","07:45:00",0,0,1,9.4,19
"07/12/2021","08:00:00",0,0,0.6,9.4,19
"07/12/2021","08:15:00",0,0,0.4,9.4,19
"07/12/2021","08:30:00",0,0,0.2,9.4,19
"07/12/2021","08:45:00",0,0,0,9.4,19
"07/12/2021","09:00:00",0,0,0,9.4,19
"07/12/2021","09:15:00",0,0,0,9.4,19
"07/12/2021","09:30:00",0,0,0,9.4,19
"07/12/2021","09:45:00",0,0,0,9.4,19
"07/12/2021","10:00:00",0,0,0,9.4,19
"07/12/2021","10:15:00",0,0,0,9.4,19
"07/12/2021","10:30:00",0,0,0,9.4,19
"07/12/2021","10:45:00",0,0,0,9.4,19
"07/12/2021","11:00:00",0,0,0,9.4,19
"07/12/2021","11:15:00",0,0,0,9.4,19
"07/12/2021","11:30:00",0,0,0,9.4,19
"07/12/2021","11:45:00",0,0,0,9.4,19
"07/12/2021","12:00:00",0,0,0,9.4,19
"07/12/2021","12:15:00",0,0,0,9.4,19
"07/12/2021","12:30:00",0,0,0,9.4,19
"07/12/2021","12:45:00",0,0,0,9.4,19
"07/12/2021","13:00:00",0,0,0,9.4,19
"07/12/2021","13:15:00",0,0,0,9.4,19
"07/12/2021","13:30:00",0,0,0,9.4,19
"07/12/2021","13:45:00",1.2,1.2,1.2,10.6,20.2
"07/12/2021","14:00:00",1.2,2.4,2.4,11.8,21.4
"07/12/2021","14:15:00",0.2,2.6,2.6,12,21.6
"07/12/2021","14:30:00",0,2.6,2.6,12,21.6
"07/12/2021","14:45:00",0.2,1.6,2.8,12.2,21.8
"07/12/2021","15:00:00",0,0.4,2.8,12.2,21.8
"07/12/2021","15:15:00",0,0.2,2.8,12.2,21.8
"07/12/2021","15:30:00",0.2,0.4,3,12.4,22
"07/12/2021","15:45:00",0.6,0.8,3.6,13,22.6
"07/12/2021","16:00:00",1,1.8,4.6,14,23.6
"07/12/2021","16:15:00",0.2,2,4.8,14.2,23.8
"07/12/2021","16:30:00",0.2,2,5,14.4,24
"07/12/2021","16:45:00",0.2,1.6,5.2,14.6,24.2
"07/12/2021","17:00:00",0.4,1,5.6,15,24.6
"07/12/2021","17:15:00",2,2.8,7.6,17,26.6
"07/12/2021","17:30:00",3,5.6,10.6,20,29.6
"07/12/2021","17:45:00",2.8,8.2,12.2,22.8,32.4
"07/12/2021","18:00:00",0.4,8.2,11.4,23.2,32.8
"07/12/2021","18:15:00",0.4,6.6,11.6,23.6,33.2
"07/12/2021","18:30:00",0.4,4,12,24,33.6
"07/12/2021","18:45:00",0.6,1.8,12.4,24.6,34.2
"07/12/2021","19:00:00",0.4,1.8,12.8,25,34.6
"07/12/2021","19:15:00",0.6,2,13.4,25.6,35.2
"07/12/2021","19:30:00",0.2,1.8,13.4,25.8,35.4
"07/12/2021","19:45:00",0.4,1.6,13.2,26.2,35.8
"07/12/2021","20:00:00",0.8,2,13,27,36.6
"07/12/2021","20:15:00",0.6,2,13.4,27.6,37.2
"07/12/2021","20:30:00",1,2.8,14.2,28.6,38.2
"07/12/2021","20:45:00",0.4,2.8,14.4,29,38.6
"07/12/2021","21:00:00",0.4,2.4,14.4,29.4,39
"07/12/2021","21:15:00",0.4,2.2,12.8,29.8,39.4
"07/12/2021","21:30:00",0.4,1.6,10.2,30.2,39.8
"07/12/2021","21:45:00",0.4,1.6,7.8,30.6,40.2
"07/12/2021","22:00:00",0,1.2,7.4,30.6,40.2
"07/12/2021","22:15:00",0,0.8,7,30.6,40.2
"07/12/2021","22:30:00",0,0.4,6.6,30.6,40.2
"07/12/2021","22:45:00",0,0,6,30.6,40.2
"07/12/2021","23:00:00",0,0,5.6,30.6,40.2
"07/12/2021","23:15:00",0.2,0.2,5.2,30.8,40.4
"07/12/2021","23:30:00",0.6,0.8,5.6,31.4,41
"07/12/2021","23:45:00",2.4,3.2,7.6,33.8,43.4
"08/12/2021","00:00:00",5.4,8.6,12.2,39.2,48.8
"08/12/2021","00:15:00",0.2,8.6,11.8,38.8,49
"08/12/2021","00:30:00",1,9,11.8,39.8,50
"08/12/2021","00:45:00",0,6.6,11.4,39.8,50
"08/12/2021","01:00:00",0.2,1.4,11.2,39.6,50.2
"08/12/2021","01:15:00",0,1.2,10.8,39.4,50.2
"08/12/2021","01:30:00",0,0.2,10.4,39.4,50.2
"08/12/2021","01:45:00",0.2,0.4,10.2,39.6,50.4
"08/12/2021","02:00:00",0,0.2,10.2,39.6,50.4
"08/12/2021","02:15:00",0,0.2,10.2,39.6,50.4
"08/12/2021","02:30:00",0,0.2,10.2,39.6,50.4
"08/12/2021","02:45:00",0,0,10.2,39.6,50.4
"08/12/2021","03:00:00",0.2,0.2,10.4,36.8,50.6
"08/12/2021","03:15:00",0,0.2,10.2,34.8,50.6
"08/12/2021","03:30:00",0,0.2,9.6,33.2,50.6
"08/12/2021","03:45:00",0,0.2,7.2,32.6,50.6
"08/12/2021","04:00:00",0,0,1.8,32.2,50.6
"08/12/2021","04:15:00",0,0,1.6,32,50.6
"08/12/2021","04:30:00",0.4,0.4,1,32.2,51
"08/12/2021","04:45:00",0.4,0.8,1.4,32.4,51.4
"08/12/2021","05:00:00",0.2,1,1.4,32.6,51.6
"08/12/2021","05:15:00",0.4,1.4,1.8,33,52
"08/12/2021","05:30:00",0.6,1.6,2.4,33.6,52.6
"08/12/2021","05:45:00",0,1.2,2.2,33.6,52.6
"08/12/2021","06:00:00",0,1,2.2,33.6,52.6
"08/12/2021","06:15:00",0.2,0.8,2.4,33.8,52.8
"08/12/2021","06:30:00",0,0.2,2.4,33.8,52.8
"08/12/2021","06:45:00",0,0.2,2.4,33.8,52.8
"08/12/2021","07:00:00",0,0.2,2.2,33.8,52.8
"08/12/2021","07:15:00",0,0,2.2,33.8,52.8
"08/12/2021","07:30:00",0,0,2.2,33.8,52.8
"08/12/2021","07:45:00",0,0,2.2,33.8,52.8
"08/12/2021","08:00:00",0,0,2.2,33.8,52.8
"08/12/2021","08:15:00",0,0,2.2,33.8,52.8
"08/12/2021","08:30:00",0,0,1.8,33.8,52.8
"08/12/2021","08:45:00",0,0,1.4,33.8,52.8
"08/12/2021","09:00:00",0,0,1.2,33.8,52.8
"08/12/2021","09:15:00",0,0,0.8,33.8,52.8
"08/12/2021","09:30:00",0,0,0.2,33.8,52.8
"08/12/2021","09:45:00",0,0,0.2,33.8,52.8
"08/12/2021","10:00:00",0,0,0.2,33.8,52.8
"08/12/2021","10:15:00",0.2,0.2,0.2,34,53
"08/12/2021","10:30:00",0.2,0.4,0.4,34.2,53.2
"08/12/2021","10:45:00",0,0.4,0.4,34.2,53.2
"08/12/2021","11:00:00",0,0.4,0.4,34.2,53.2
"08/12/2021","11:15:00",0.2,0.4,0.6,34.4,53.4
"08/12/2021","11:30:00",0,0.2,0.6,34.4,53.4
"08/12/2021","11:45:00",0,0.2,0.6,34.4,53.4
"08/12/2021","12:00:00",0,0.2,0.6,34.4,53.4
"08/12/2021","12:15:00",0,0,0.6,34.4,53.4
"08/12/2021","12:30:00",0,0,0.6,34.4,53.4
"08/12/2021","12:45:00",0,0,0.6,34.4,53.4
"08/12/2021","13:00:00",0,0,0.6,34.4,53.4
"08/12/2021","13:15:00",0,0,0.6,34.4,53.4
"08/12/2021","13:30:00",0,0,0.6,34.4,53.4
"08/12/2021","13:45:00",0,0,0.6,33.2,53.4
"08/12/2021","14:00:00",0,0,0.6,32,53.4
"08/12/2021","14:15:00",0,0,0.4,31.8,53.4
"08/12/2021","14:30:00",0,0,0.2,31.8,53.4
"08/12/2021","14:45:00",0,0,0.2,31.6,53.4
"08/12/2021","15:00:00",0,0,0.2,31.6,53.4
"08/12/2021","15:15:00",0,0,0,31.6,53.4
"08/12/2021","15:30:00",0,0,0,31.4,53.4
"08/12/2021","15:45:00",0,0,0,30.8,53.4
"08/12/2021","16:00:00",0,0,0,29.8,53.4
"08/12/2021","16:15:00",0,0,0,29.6,53.4
"08/12/2021","16:30:00",0,0,0,29.4,53.4
"08/12/2021","16:45:00",0,0,0,29.2,53.4
"08/12/2021","17:00:00",0,0,0,28.8,53.4
"08/12/2021","17:15:00",0,0,0,26.8,53.4
"08/12/2021","17:30:00",0,0,0,23.8,53.4
"08/12/2021","17:45:00",0,0,0,21,53.4
"08/12/2021","18:00:00",0,0,0,20.6,53.4
"08/12/2021","18:15:00",0,0,0,20.2,53.4
"08/12/2021","18:30:00",0,0,0,19.8,53.4
"08/12/2021","18:45:00",0,0,0,19.2,53.4
"08/12/2021","19:00:00",0,0,0,18.8,53.4
"08/12/2021","19:15:00",0,0,0,18.2,53.4
"08/12/2021","19:30:00",0,0,0,18,53.4
"08/12/2021","19:45:00",0,0,0,17.6,53.4
"08/12/2021","20:00:00",0,0,0,16.8,53.4
"08/12/2021","20:15:00",0,0,0,16.2,53.4
"08/12/2021","20:30:00",0,0,0,15.2,53.4
"08/12/2021","20:45:00",0,0,0,14.8,53.4
"08/12/2021","21:00:00",0,0,0,14.4,53.4
"08/12/2021","21:15:00",0,0,0,14,53.4
"08/12/2021","21:30:00",0,0,0,13.6,53.4
"08/12/2021","21:45:00",0,0,0,13.2,53.4
"08/12/2021","22:00:00",0,0,0,13.2,53.4
"08/12/2021","22:15:00",0,0,0,13.2,53.4
"08/12/2021","22:30:00",0,0,0,13.2,53.4
"08/12/2021","22:45:00",0,0,0,13.2,53.4
"08/12/2021","23:00:00",0,0,0,13.2,53.4
"08/12/2021","23:15:00",0,0,0,13,53.4
"08/12/2021","23:30:00",0,0,0,12.4,53.4
"08/12/2021","23:45:00",0,0,0,10,53.4
"09/12/2021","00:00:00",0,0,0,4.6,53.4
"09/12/2021","00:15:00",0,0,0,4.4,53.4
"09/12/2021","00:30:00",0,0,0,3.4,53.4
"09/12/2021","00:45:00",0,0,0,3.4,53.4
"09/12/2021","01:00:00",0,0,0,3.2,53.4
"09/12/2021","01:15:00",0,0,0,3.2,53.4
"09/12/2021","01:30:00",0,0,0,3.2,53.4
"09/12/2021","01:45:00",0,0,0,3,53.4
"09/12/2021","02:00:00",0,0,0,3,53.4
"09/12/2021","02:15:00",0,0,0,3,53.4
"09/12/2021","02:30:00",0,0,0,3,53.4
"09/12/2021","02:45:00",0,0,0,3,53.4
"09/12/2021","03:00:00",0,0,0,2.8,53.4
"09/12/2021","03:15:00",0,0,0,2.8,53.4
"09/12/2021","03:30:00",0,0,0,2.8,53.4
"09/12/2021","03:45:00",0,0,0,2.8,53.4
"09/12/2021","04:00:00",0,0,0,2.8,53.4
"09/12/2021","04:15:00",0.2,0.2,0.2,3,53.6
"09/12/2021","04:30:00",0,0.2,0.2,2.6,53.6
"09/12/2021","04:45:00",0,0.2,0.2,2.2,53.6
"09/12/2021","05:00:00",0,0.2,0.2,2,53.6
"09/12/2021","05:15:00",0,0,0.2,1.6,53.6
"09/12/2021","05:30:00",0,0,0.2,1,53.6
"09/12/2021","05:45:00",0,0,0.2,1,53.6
"09/12/2021","06:00:00",0,0,0.2,1,53.6
"09/12/2021","06:15:00",0,0,0.2,0.8,53.6
"09/12/2021","06:30:00",0,0,0.2,0.8,53.6
"09/12/2021","06:45:00",0,0,0.2,0.8,53.6
"09/12/2021","07:00:00",0,0,0.2,0.8,53.6
"09/12/2021","07:15:00",0,0,0.2,0.8,53.6
"09/12/2021","07:30:00",0,0,0.2,0.8,53.6
"09/12/2021","07:45:00",0,0,0.2,0.8,53.6
"09/12/2021","08:00:00",0,0,0.2,0.8,53.6
"09/12/2021","08:15:00",0,0,0,0.8,53.6
"09/12/2021","08:30:00",0,0,0,0.8,53.6
"09/12/2021","08:45:00",0,0,0,0.8,53.6
"09/12/2021","09:00:00",0,0,0,0.8,53.6
"09/12/2021","09:15:00",0,0,0,0.8,53.6
"09/12/2021","09:30:00",0,0,0,0.8,53.6
"09/12/2021","09:45:00",0,0,0,0.8,53.6
"09/12/2021","10:00:00",0,0,0,0.8,53.6
"09/12/2021","10:15:00",0,0,0,0.6,53.6
"09/12/2021","10:30:00",0,0,0,0.4,53.6
"09/12/2021","10:45:00",0,0,0,0.4,53.6
"09/12/2021","11:00:00",0,0,0,0.4,53.6
"09/12/2021","11:15:00",0,0,0,0.2,53.6
"09/12/2021","11:30:00",0,0,0,0.2,53.6
"09/12/2021","11:45:00",0.2,0.2,0.2,0.4,53.8
"09/12/2021","12:00:00",0,0.2,0.2,0.4,53.8
"09/12/2021","12:15:00",0,0.2,0.2,0.4,53.8
"09/12/2021","12:30:00",0,0.2,0.2,0.4,53.8
"09/12/2021","12:45:00",0,0,0.2,0.4,53.8
"09/12/2021","13:00:00",0,0,0.2,0.4,53.8
"09/12/2021","13:15:00",0,0,0.2,0.4,53.8
"09/12/2021","13:30:00",0,0,0.2,0.4,53.8
"09/12/2021","13:45:00",0,0,0.2,0.4,53.8
"09/12/2021","14:00:00",0,0,0.2,0.4,53.8
"09/12/2021","14:15:00",0,0,0.2,0.4,53.8
"09/12/2021","14:30:00",0,0,0.2,0.4,53.8
"09/12/2021","14:45:00",0,0,0.2,0.4,53.8
"09/12/2021","15:00:00",0,0,0.2,0.4,53.8
"09/12/2021","15:15:00",0,0,0.2,0.4,53.8
"09/12/2021","15:30:00",0,0,0.2,0.4,53.8
"09/12/2021","15:45:00",0,0,0,0.4,53.8
"09/12/2021","16:00:00",0,0,0,0.4,53.8
"09/12/2021","16:15:00",0,0,0,0.4,53.8
"09/12/2021","16:30:00",0,0,0,0.4,53.8
"09/12/2021","16:45:00",0,0,0,0.4,53.8
"09/12/2021","17:00:00",0,0,0,0.4,53.8
"09/12/2021","17:15:00",0,0,0,0.4,53.8
"09/12/2021","17:30:00",0,0,0,0.4,53.8
"09/12/2021","17:45:00",0,0,0,0.4,53.8
"09/12/2021","18:00:00",0,0,0,0.4,53.8
"09/12/2021","18:15:00",0,0,0,0.4,53.8
"09/12/2021","18:30:00",0,0,0,0.4,53.8
"09/12/2021","18:45:00",0,0,0,0.4,53.8
"09/12/2021","19:00:00",0,0,0,0.4,53.8
"09/12/2021","19:15:00",0,0,0,0.4,53.8
"09/12/2021","19:30:00",0,0,0,0.4,53.8
"09/12/2021","19:45:00",0,0,0,0.4,47.6
"09/12/2021","20:00:00",0,0,0,0.4,46.8
"09/12/2021","20:15:00",0,0,0,0.4,46.4
"09/12/2021","20:30:00",0,0,0,0.4,46.4
"09/12/2021","20:45:00",0,0,0,0.4,46.4
"09/12/2021","21:00:00",0,0,0,0.4,46.4
"09/12/2021","21:15:00",0,0,0,0.4,46.4
"09/12/2021","21:30:00",0,0,0,0.4,46.4
"09/12/2021","21:45:00",0,0,0,0.4,45.8
"09/12/2021","22:00:00",0,0,0,0.4,45.6
"09/12/2021","22:15:00",0,0,0,0.4,45.6
"09/12/2021","22:30:00",0,0,0,0.4,45.6
"09/12/2021","22:45:00",0,0,0,0.4,45.6
"09/12/2021","23:00:00",0,0,0,0.4,45.6
"09/12/2021","23:15:00",0,0,0,0.4,45.6
"09/12/2021","23:30:00",0,0,0,0.4,44.6
"09/12/2021","23:45:00",0,0,0,0.4,44.2
"10/12/2021","00:00:00",0,0,0,0.4,44.2
"10/12/2021","00:15:00",0,0,0,0.4,44.2
"10/12/2021","00:30:00",0,0,0,0.4,44.2
"10/12/2021","00:45:00",0,0,0,0.4,44.2
"10/12/2021","01:00:00",0,0,0,0.4,44.2
"10/12/2021","01:15:00",0,0,0,0.4,44.2
"10/12/2021","01:30:00",0,0,0,0.4,44.2
"10/12/2021","01:45:00",0,0,0,0.4,44.2
"10/12/2021","02:00:00",0,0,0,0.4,44.2
"10/12/2021","02:15:00",0,0,0,0.4,44.2
"10/12/2021","02:30:00",0,0,0,0.4,44.2
"10/12/2021","02:45:00",0,0,0,0.4,44.2
"10/12/2021","03:00:00",0,0,0,0.4,44.2
"10/12/2021","03:15:00",0,0,0,0.4,44.2
"10/12/2021","03:30:00",0,0,0,0.4,44.2
"10/12/2021","03:45:00",0,0,0,0.4,44.2
"10/12/2021","04:00:00",0,0,0,0.4,44.2
"10/12/2021","04:15:00",0,0,0,0.2,44.2
"10/12/2021","04:30:00",0,0,0,0.2,44.2
"10/12/2021","04:45:00",0,0,0,0.2,44.2
"10/12/2021","05:00:00",0,0,0,0.2,44.2
"10/12/2021","05:15:00",0,0,0,0.2,44.2
"10/12/2021","05:30:00",0,0,0,0.2,44.2
"10/12/2021","05:45:00",0,0,0,0.2,44.2
"10/12/2021","06:00:00",0,0,0,0.2,44.2
"10/12/2021","06:15:00",0,0,0,0.2,44.2
"10/12/2021","06:30:00",0,0,0,0.2,44.2
"10/12/2021","06:45:00",0,0,0,0.2,44.2
"10/12/2021","07:00:00",0,0,0,0.2,44.2
"10/12/2021","07:15:00",0,0,0,0.2,44.2
"10/12/2021","07:30:00",0,0,0,0.2,44.2
"10/12/2021","07:45:00",0,0,0,0.2,44.2
"10/12/2021","08:00:00",0,0,0,0.2,44.2
"10/12/2021","08:15:00",0,0,0,0.2,44.2
"10/12/2021","08:30:00",0,0,0,0.2,44.2
"10/12/2021","08:45:00",0,0,0,0.2,44.2
"10/12/2021","09:00:00",0,0,0,0.2,44.2
"10/12/2021","09:15:00",0,0,0,0.2,44.2
"10/12/2021","09:30:00",0,0,0,0.2,44.2
"10/12/2021","09:45:00",0,0,0,0.2,44.2
"10/12/2021","10:00:00",0,0,0,0.2,44.2
"10/12/2021","10:15:00",0,0,0,0.2,44.2
"10/12/2021","10:30:00",0,0,0,0.2,44.2
"10/12/2021","10:45:00",0,0,0,0.2,44.2
"10/12/2021","11:00:00",0,0,0,0.2,44.2
"10/12/2021","11:15:00",0,0,0,0.2,44.2
"10/12/2021","11:30:00",0,0,0,0.2,44.2
"10/12/2021","11:45:00",0,0,0,0,44.2
"10/12/2021","12:00:00",0,0,0,0,44.2
"10/12/2021","12:15:00",0,0,0,0,44.2
"10/12/2021","12:30:00",0,0,0,0,44.2
"10/12/2021","12:45:00",0,0,0,0,44.2
"10/12/2021","13:00:00",0,0,0,0,44.2
"10/12/2021","13:15:00",0,0,0,0,44.2
"10/12/2021","13:30:00",0,0,0,0,44.2
"10/12/2021","13:45:00",0,0,0,0,44.2
"10/12/2021","14:00:00",0,0,0,0,44.2
"10/12/2021","14:15:00",0,0,0,0,44.2
"10/12/2021","14:30:00",0,0,0,0,44.2
"10/12/2021","14:45:00",0,0,0,0,44.2
"10/12/2021","15:00:00",0,0,0,0,44.2
"10/12/2021","15:15:00",0,0,0,0,44.2
"10/12/2021","15:30:00",0,0,0,0,44.2
"10/12/2021","15:45:00",0,0,0,0,44.2
"10/12/2021","16:00:00",0,0,0,0,44.2
"10/12/2021","16:15:00",0,0,0,0,44.2
"10/12/2021","16:30:00",0,0,0,0,44.2
"10/12/2021","16:45:00",0,0,0,0,44.2
"10/12/2021","17:00:00",0,0,0,0,44.2
"10/12/2021","17:15:00",0,0,0,0,44.2
"10/12/2021","17:30:00",0,0,0,0,44.2
"10/12/2021","17:45:00",0,0,0,0,44.2
"10/12/2021","18:00:00",0,0,0,0,44.2
"10/12/2021","18:15:00",0,0,0,0,44.2
"10/12/2021","18:30:00",0,0,0,0,44.2
"10/12/2021","18:45:00",0,0,0,0,44.2
"10/12/2021","19:00:00",0,0,0,0,44.2
"10/12/2021","19:15:00",0,0,0,0,44.2
"10/12/2021","19:30:00",0,0,0,0,44.2
"10/12/2021","19:45:00",0,0,0,0,44.2
"10/12/2021","20:00:00",0,0,0,0,44.2
"10/12/2021","20:15:00",0,0,0,0,44.2
"10/12/2021","20:30:00",0,0,0,0,44.2
"10/12/2021","20:45:00",0,0,0,0,44.2
"10/12/2021","21:00:00",0,0,0,0,44.2
"10/12/2021","21:15:00",0,0,0,0,44.2
"10/12/2021","21:30:00",0,0,0,0,44.2
"10/12/2021","21:45:00",0,0,0,0,44.2
"10/12/2021","22:00:00",0,0,0,0,44.2
"10/12/2021","22:15:00",0,0,0,0,44.2
"10/12/2021","22:30:00",0,0,0,0,44.2
"10/12/2021","22:45:00",0,0,0,0,44.2
"10/12/2021","23:00:00",0,0,0,0,44.2
"10/12/2021","23:15:00",0,0,0,0,44.2
"10/12/2021","23:30:00",0,0,0,0,44.2
"10/12/2021","23:45:00",0,0,0,0,44.2
"11/12/2021","00:00:00",0,0,0,0,44.2
"11/12/2021","00:15:00",0,0,0,0,43.6
"11/12/2021","00:30:00",0,0,0,0,43.6
"11/12/2021","00:45:00",0,0,0,0,43.6
"11/12/2021","01:00:00",0,0,0,0,43.2
"11/12/2021","01:15:00",0,0,0,0,43
"11/12/2021","01:30:00",0,0,0,0,43
"11/12/2021","01:45:00",0,0,0,0,43
"11/12/2021","02:00:00",0,0,0,0,43
"11/12/2021","02:15:00",0,0,0,0,43
"11/12/2021","02:30:00",0,0,0,0,43
"11/12/2021","02:45:00",0,0,0,0,43
"11/12/2021","03:00:00",0,0,0,0,40
"11/12/2021","03:15:00",0,0,0,0,38
"11/12/2021","03:30:00",0,0,0,0,36.4
"11/12/2021","03:45:00",0,0,0,0,35.8
"11/12/2021","04:00:00",0,0,0,0,35.4
"11/12/2021","04:15:00",0,0,0,0,35.2
"11/12/2021","04:30:00",0,0,0,0,35
"11/12/2021","04:45:00",0,0,0,0,34.8
"11/12/2021","05:00:00",0,0,0,0,34.8
"11/12/2021","05:15:00",0,0,0,0,34.8
"11/12/2021","05:30:00",0,0,0,0,34.8
"11/12/2021","05:45:00",0,0,0,0,34.8
"11/12/2021","06:00:00",0,0,0,0,34.8
"11/12/2021","06:15:00",0,0,0,0,34.8
"11/12/2021","06:30:00",0,0,0,0,34.8
"11/12/2021","06:45:00",0,0,0,0,34.8
"11/12/2021","07:00:00",0,0,0,0,34.8
"11/12/2021","07:15:00",0,0,0,0,34.8
"11/12/2021","07:30:00",0,0,0,0,34.8
"11/12/2021","07:45:00",0,0,0,0,34.8
"11/12/2021","08:00:00",0,0,0,0,34.8
"11/12/2021","08:15:00",0,0,0,0,34.8
"11/12/2021","08:30:00",0,0,0,0,34.8
"11/12/2021","08:45:00",0,0,0,0,34.8
"11/12/2021","09:00:00",0,0,0,0,34.8
"11/12/2021","09:15:00",0,0,0,0,34.8
"11/12/2021","09:30:00",0,0,0,0,34.8
"11/12/2021","09:45:00",0,0,0,0,34.8
"11/12/2021","10:00:00",0,0,0,0,34.8
"11/12/2021","10:15:00",0,0,0,0,34.8
"11/12/2021","10:30:00",0,0,0,0,34.8
