"Dia","Hora","15 min","01 h","04 h","24 h","96 h"
"06/12/2021","15:30:00",0,0,0.6,2.2,2.2
"06/12/2021","15:45:00",0,0,0.6,2.2,2.2
"06/12/2021","16:00:00",0,0,0,2.2,2.2
"06/12/2021","16:15:00",0,0,0,2.2,2.2
"06/12/2021","16:30:00",0,0,0,2.2,2.2
"06/12/2021","16:45:00",0,0,0,2.2,2.2
"06/12/2021","17:00:00",0,0,0,2.2,2.2
"06/12/2021","17:15:00",0,0,0,2.2,2.2
"06/12/2021","17:30:00",0,0,0,2.2,2.2
"06/12/2021","17:45:00",0,0,0,2.2,2.2
"06/12/2021","18:00:00",0,0,0,2.2,2.2
"06/12/2021","18:15:00",0,0,0,2.2,2.2
"06/12/2021","18:30:00",0,0,0,2.2,2.2
"06/12/2021","18:45:00",0,0,0,2.2,2.2
"06/12/2021","19:00:00",0,0,0,2.2,2.2
"06/12/2021","19:15:00",0,0,0,2.2,2.2
"06/12/2021","19:30:00",0,0,0,2.2,2.2
"06/12/2021","19:45:00",0,0,0,2,2.2
"06/12/2021","20:00:00",0,0,0,1.6,2.2
"06/12/2021","20:15:00",0,0,0,1.4,2.2
"06/12/2021","20:30:00",0,0,0,1.4,2.2
"06/12/2021","20:45:00",0,0,0,1.4,2.2
"06/12/2021","21:00:00",0,0,0,1.4,2.2
"06/12/2021","21:15:00",0,0,0,1.4,2.2
"06/12/2021","21:30:00",0,0,0,1.4,2.2
"06/12/2021","21:45:00",0,0,0,1.4,2.2
"06/12/2021","22:00:00",0,0,0,1.4,2.2
"06/12/2021","22:15:00",0,0,0,1.4,2.2
"06/12/2021","22:30:00",0,0,0,1.4,2.2
"06/12/2021","22:45:00",0,0,0,1.4,2.2
"06/12/2021","23:00:00",0,0,0,1.4,2.2
"06/12/2021","23:15:00",0,0,0,1.4,2.2
"06/12/2021","23:30:00",0,0,0,1.4,2.2
"06/12/2021","23:45:00",0,0,0,0.8,2.2
"07/12/2021","00:00:00",0,0,0,0.6,2.2
"07/12/2021","00:15:00",0,0,0,0.6,2.2
"07/12/2021","00:30:00",0,0,0,0.6,2.2
"07/12/2021","00:45:00",0,0,0,0.6,2.2
"07/12/2021","01:00:00",0,0,0,0.6,2.2
"07/12/2021","01:15:00",0,0,0,0.6,2.2
"07/12/2021","01:30:00",0,0,0,0.6,2.2
"07/12/2021","01:45:00",0,0,0,0.6,2.2
"07/12/2021","02:00:00",0,0,0,0.6,2.2
"07/12/2021","02:15:00",0,0,0,0.6,2.2
"07/12/2021","02:30:00",0,0,0,0.6,2.2
"07/12/2021","02:45:00",0,0,0,0.6,2.2
"07/12/2021","03:00:00",0,0,0,0.6,2.2
"07/12/2021","03:15:00",0,0,0,0.6,2.2
"07/12/2021","03:30:00",0.2,0.2,0.2,0.8,2.4
"07/12/2021","03:45:00",0,0.2,0.2,0.8,2.4
"07/12/2021","04:00:00",2.6,2.8,2.8,3.4,5
"07/12/2021","04:15:00",2,4.8,4.8,5.4,7
"07/12/2021","04:30:00",0.8,5.4,5.6,6.2,7.8
"07/12/2021","04:45:00",0.4,5.8,6,6.6,8.2
"07/12/2021","05:00:00",0,3.2,6,6.6,8.2
"07/12/2021","05:15:00",0,1.2,6,6.6,8.2
"07/12/2021","05:30:00",0,0.4,6,6.6,8.2
"07/12/2021","05:45:00",0,0,6,6.6,8.2
"07/12/2021","06:00:00",0,0,6,6.6,8.2
"07/12/2021","06:15:00",0,0,6,6.6,8.2
"07/12/2021","06:30:00",0,0,6,6.6,8.2
"07/12/2021","06:45:00",0,0,6,6.6,8.2
"07/12/2021","07:00:00",0,0,6,6.6,8.2
"07/12/2021","07:15:00",0,0,6,6.6,8.2
"07/12/2021","07:30:00",0,0,5.8,6.6,8.2
"07/12/2021","07:45:00",0,0,5.8,6.6,8.2
"07/12/2021","08:00:00",0,0,3.2,6.6,8.2
"07/12/2021","08:15:00",0,0,1.2,6.6,8.2
"07/12/2021","08:30:00",0,0,0.4,6.6,8.2
"07/12/2021","08:45:00",0,0,0,6.6,8.2
"07/12/2021","09:00:00",0,0,0,6.6,8.2
"07/12/2021","09:15:00",0,0,0,6.6,8.2
"07/12/2021","09:30:00",0,0,0,6.6,8.2
"07/12/2021","09:45:00",0,0,0,6.6,8.2
"07/12/2021","10:00:00",0,0,0,6.6,8.2
"07/12/2021","10:15:00",0,0,0,6.6,8.2
"07/12/2021","10:30:00",0,0,0,6.6,8.2
"07/12/2021","10:45:00",0,0,0,6.6,8.2
"07/12/2021","11:00:00",0,0,0,6.6,8.2
"07/12/2021","11:15:00",0,0,0,6.6,8.2
"07/12/2021","11:30:00",0,0,0,6.6,8.2
"07/12/2021","11:45:00",0,0,0,6.6,8.2
"07/12/2021","12:00:00",0,0,0,6,8.2
"07/12/2021","12:15:00",0,0,0,6,8.2
"07/12/2021","12:30:00",0,0,0,6,8.2
"07/12/2021","12:45:00",0,0,0,6,8.2
"07/12/2021","13:00:00",0,0,0,6,8.2
"07/12/2021","13:15:00",0,0,0,6,8.2
"07/12/2021","13:30:00",0,0,0,6,8.2
"07/12/2021","13:45:00",0,0,0,6,8.2
"07/12/2021","14:00:00",0,0,0,6,8.2
"07/12/2021","14:15:00",0,0,0,6,8.2
"07/12/2021","14:30:00",0,0,0,6,8.2
"07/12/2021","14:45:00",0.2,0.2,0.2,6.2,8.4
"07/12/2021","15:00:00",0,0.2,0.2,6.2,8.4
"07/12/2021","15:15:00",0,0.2,0.2,6.2,8.4
"07/12/2021","15:30:00",0,0.2,0.2,6.2,8.4
"07/12/2021","15:45:00",0.2,0.2,0.4,6.4,8.6
"07/12/2021","16:00:00",0,0.2,0.4,6.4,8.6
"07/12/2021","16:15:00",0,0.2,0.4,6.4,8.6
"07/12/2021","16:30:00",0.2,0.4,0.6,6.6,8.8
"07/12/2021","16:45:00",0,0.2,0.6,6.6,8.8
"07/12/2021","17:00:00",0,0.2,0.6,6.6,8.8
"07/12/2021","17:15:00",0,0.2,0.6,6.6,8.8
"07/12/2021","17:30:00",0,0,0.6,6.6,8.8
"07/12/2021","17:45:00",0,0,0.6,6.6,8.8
"07/12/2021","18:00:00",7.6,7.6,8.2,14.2,16.4
"07/12/2021","18:15:00",0.8,8.4,9,15,17.2
"07/12/2021","18:30:00",0,8.4,9,15,17.2
"07/12/2021","18:45:00",0,8.4,8.8,15,17.2
"07/12/2021","19:00:00",0.2,1,9,15.2,17.4
"07/12/2021","19:15:00",0,0.2,9,15.2,17.4
"07/12/2021","19:30:00",0.2,0.4,9.2,15.4,17.6
"07/12/2021","19:45:00",0.2,0.6,9.2,15.6,17.8
"07/12/2021","20:00:00",0.2,0.6,9.4,15.8,18
"07/12/2021","20:15:00",1,1.6,10.4,16.8,19
"07/12/2021","20:30:00",0.4,1.8,10.6,17.2,19.4
"07/12/2021","20:45:00",0.2,1.8,10.8,17.4,19.6
"07/12/2021","21:00:00",0.4,2,11.2,17.8,20
"07/12/2021","21:15:00",3.8,4.8,15,21.6,23.8
"07/12/2021","21:30:00",5.2,9.6,20.2,26.8,29
"07/12/2021","21:45:00",0.4,9.8,20.6,27.2,29.4
"07/12/2021","22:00:00",0.2,9.6,13.2,27.4,29.6
"07/12/2021","22:15:00",0,5.8,12.4,27.4,29.6
"07/12/2021","22:30:00",0,0.6,12.4,27.4,29.6
"07/12/2021","22:45:00",0,0.2,12.4,27.4,29.6
"07/12/2021","23:00:00",0,0,12.2,27.4,29.6
"07/12/2021","23:15:00",0,0,12.2,27.4,29.6
"07/12/2021","23:30:00",0,0,12,27.4,29.6
"07/12/2021","23:45:00",1.6,1.6,13.4,29,31.2
"08/12/2021","00:00:00",1.2,2.8,14.4,30.2,32.4
"08/12/2021","00:15:00",0.4,3.2,13.8,30.6,32.8
"08/12/2021","00:30:00",0.2,3.4,13.6,30.8,33
"08/12/2021","00:45:00",0,1.8,13.4,30.8,33
"08/12/2021","01:00:00",0,0.6,13,30.8,33
"08/12/2021","01:15:00",0.2,0.4,9.4,31,33.2
"08/12/2021","01:30:00",0,0.2,4.2,31,33.2
"08/12/2021","01:45:00",0,0.2,3.8,31,33.2
"08/12/2021","02:00:00",0,0.2,3.6,31,33.2
"08/12/2021","02:15:00",0,0,3.6,31,33.2
"08/12/2021","02:30:00",0,0,3.6,31,33.2
"08/12/2021","02:45:00",0,0,3.6,31,33.2
"08/12/2021","03:00:00",0,0,3.6,31,33.2
"08/12/2021","03:15:00",0,0,3.6,31,33.2
"08/12/2021","03:30:00",0,0,3.6,30.8,33.2
"08/12/2021","03:45:00",0,0,2,30.8,33.2
"08/12/2021","04:00:00",0,0,0.8,28.2,33.2
"08/12/2021","04:15:00",0,0,0.4,26.2,33.2
"08/12/2021","04:30:00",0,0,0.2,25.4,33.2
"08/12/2021","04:45:00",0.2,0.2,0.4,25.2,33.4
"08/12/2021","05:00:00",0.2,0.4,0.6,25.4,33.6
"08/12/2021","05:15:00",0.2,0.6,0.6,25.6,33.8
"08/12/2021","05:30:00",0,0.6,0.6,25.6,33.8
"08/12/2021","05:45:00",0,0.4,0.6,25.6,33.8
"08/12/2021","06:00:00",0,0.2,0.6,25.6,33.8
"08/12/2021","06:15:00",0,0,0.6,25.6,33.8
"08/12/2021","06:30:00",0,0,0.6,25.6,33.8
"08/12/2021","06:45:00",0,0,0.6,25.6,33.8
"08/12/2021","07:00:00",0.2,0.2,0.8,25.8,34
"08/12/2021","07:15:00",0,0.2,0.8,25.8,34
"08/12/2021","07:30:00",0,0.2,0.8,25.8,34
"08/12/2021","07:45:00",0.2,0.4,1,26,34.2
"08/12/2021","08:00:00",0.2,0.4,1.2,26.2,34.4
"08/12/2021","08:15:00",0.4,0.8,1.6,26.6,34.8
"08/12/2021","08:30:00",0,0.8,1.6,26.6,34.8
"08/12/2021","08:45:00",0,0.6,1.4,26.6,34.8
"08/12/2021","09:00:00",0,0.4,1.2,26.6,34.8
"08/12/2021","09:15:00",0,0,1,26.6,34.8
"08/12/2021","09:30:00",0,0,1,26.6,34.8
"08/12/2021","09:45:00",0,0,1,26.6,34.8
"08/12/2021","10:00:00",0.2,0.2,1.2,26.8,35
"08/12/2021","10:15:00",0,0.2,1.2,26.8,35
"08/12/2021","10:30:00",0,0.2,1.2,26.8,35
"08/12/2021","10:45:00",0,0.2,1.2,26.8,35
"08/12/2021","11:00:00",0,0,1,26.8,35
"08/12/2021","11:15:00",0,0,1,26.8,35
"08/12/2021","11:30:00",0,0,1,26.8,35
"08/12/2021","11:45:00",0,0,0.8,26.8,35
"08/12/2021","12:00:00",0.2,0.2,0.8,27,35.2
"08/12/2021","12:15:00",0.2,0.4,0.6,27.2,35.4
"08/12/2021","12:30:00",0.4,0.8,1,27.6,35.8
"08/12/2021","12:45:00",0.2,1,1.2,27.8,36
"08/12/2021","13:00:00",0,0.8,1.2,27.8,36
"08/12/2021","13:15:00",0,0.6,1.2,27.8,36
"08/12/2021","13:30:00",0,0.2,1.2,27.8,36
"08/12/2021","13:45:00",0,0,1.2,27.8,36
"08/12/2021","14:00:00",0,0,1,27.8,36
"08/12/2021","14:15:00",0,0,1,27.8,36
"08/12/2021","14:30:00",0,0,1,27.8,36
"08/12/2021","14:45:00",0,0,1,27.6,36
"08/12/2021","15:00:00",0,0,1,27.6,36
"08/12/2021","15:15:00",0,0,1,27.6,36
"08/12/2021","15:30:00",0,0,1,27.6,36
"08/12/2021","15:45:00",0,0,1,27.4,36
"08/12/2021","16:00:00",0,0,0.8,27.4,36
"08/12/2021","16:15:00",0,0,0.6,27.4,36
"08/12/2021","16:30:00",0,0,0.2,27.2,36
"08/12/2021","16:45:00",0,0,0,27.2,36
"08/12/2021","17:00:00",0,0,0,27.2,36
"08/12/2021","17:15:00",0,0,0,27.2,36
"08/12/2021","17:30:00",0,0,0,27.2,36
"08/12/2021","17:45:00",0,0,0,27.2,36
"08/12/2021","18:00:00",0,0,0,19.6,36
"08/12/2021","18:15:00",0,0,0,18.8,36
"08/12/2021","18:30:00",0,0,0,18.8,36
"08/12/2021","18:45:00",0,0,0,18.8,36
"08/12/2021","19:00:00",0,0,0,18.6,36
"08/12/2021","19:15:00",0,0,0,18.6,36
"08/12/2021","19:30:00",0,0,0,18.4,36
"08/12/2021","19:45:00",0,0,0,18.2,36
"08/12/2021","20:00:00",0,0,0,18,36
"08/12/2021","20:15:00",0,0,0,17,36
"08/12/2021","20:30:00",0,0,0,16.6,36
"08/12/2021","20:45:00",0,0,0,16.4,36
"08/12/2021","21:00:00",0,0,0,16,36
"08/12/2021","21:15:00",0,0,0,12.2,36
"08/12/2021","21:30:00",0,0,0,7,36
"08/12/2021","21:45:00",0,0,0,6.6,36
"08/12/2021","22:00:00",0,0,0,6.4,36
"08/12/2021","22:15:00",0,0,0,6.4,36
"08/12/2021","22:30:00",0,0,0,6.4,36
"08/12/2021","22:45:00",0,0,0,6.4,36
"08/12/2021","23:00:00",0,0,0,6.4,36
"08/12/2021","23:15:00",0,0,0,6.4,36
"08/12/2021","23:30:00",0,0,0,6.4,36
"08/12/2021","23:45:00",0,0,0,4.8,36
"09/12/2021","00:00:00",0,0,0,3.6,36
"09/12/2021","00:15:00",0,0,0,3.2,36
"09/12/2021","00:30:00",0,0,0,3,36
"09/12/2021","00:45:00",0,0,0,3,36
"09/12/2021","01:00:00",0,0,0,3,36
"09/12/2021","01:15:00",0,0,0,2.8,36
"09/12/2021","01:30:00",0,0,0,2.8,36
"09/12/2021","01:45:00",0,0,0,2.8,36
"09/12/2021","02:00:00",0,0,0,2.8,36
"09/12/2021","02:15:00",0,0,0,2.8,36
"09/12/2021","02:30:00",0.2,0.2,0.2,3,36.2
"09/12/2021","02:45:00",0,0.2,0.2,3,36.2
"09/12/2021","03:00:00",0,0.2,0.2,3,36.2
"09/12/2021","03:15:00",0,0.2,0.2,3,36.2
"09/12/2021","03:30:00",0,0,0.2,3,36.2
"09/12/2021","03:45:00",0,0,0.2,3,36.2
"09/12/2021","04:00:00",0,0,0.2,3,36.2
"09/12/2021","04:15:00",0,0,0.2,3,36.2
"09/12/2021","04:30:00",0,0,0.2,3,36.2
"09/12/2021","04:45:00",0,0,0.2,2.8,36.2
"09/12/2021","05:00:00",0,0,0.2,2.6,36.2
"09/12/2021","05:15:00",0,0,0.2,2.4,36.2
"09/12/2021","05:30:00",0,0,0.2,2.4,36.2
"09/12/2021","05:45:00",0,0,0.2,2.4,36.2
"09/12/2021","06:00:00",0,0,0.2,2.4,36.2
"09/12/2021","06:15:00",0,0,0.2,2.4,36.2
"09/12/2021","06:30:00",0,0,0,2.4,36.2
"09/12/2021","06:45:00",0,0,0,2.4,36.2
"09/12/2021","07:00:00",0,0,0,2.2,36.2
"09/12/2021","07:15:00",0.2,0.2,0.2,2.4,36.4
"09/12/2021","07:30:00",0,0.2,0.2,2.4,36.4
"09/12/2021","07:45:00",0,0.2,0.2,2.2,36.4
"09/12/2021","08:00:00",0,0.2,0.2,2,36.4
"09/12/2021","08:15:00",0,0,0.2,1.6,36.4
"09/12/2021","08:30:00",0,0,0.2,1.6,36.4
"09/12/2021","08:45:00",0,0,0.2,1.6,36.4
"09/12/2021","09:00:00",0,0,0.2,1.6,36.4
"09/12/2021","09:15:00",0,0,0.2,1.6,36.4
"09/12/2021","09:30:00",0,0,0.2,1.6,36.4
"09/12/2021","09:45:00",0,0,0.2,1.6,36.4
"09/12/2021","10:00:00",0,0,0.2,1.4,36.4
"09/12/2021","10:15:00",0,0,0.2,1.4,36.4
"09/12/2021","10:30:00",0,0,0.2,1.4,36.4
"09/12/2021","10:45:00",0,0,0.2,1.4,36.4
"09/12/2021","11:00:00",0,0,0.2,1.4,36.4
"09/12/2021","11:15:00",0,0,0,1.4,36.4
"09/12/2021","11:30:00",0,0,0,1.4,36.4
"09/12/2021","11:45:00",0,0,0,1.4,36.4
"09/12/2021","12:00:00",0,0,0,1.2,36.4
"09/12/2021","12:15:00",0,0,0,1,36.4
"09/12/2021","12:30:00",0,0,0,0.6,36.4
"09/12/2021","12:45:00",0,0,0,0.4,36.4
"09/12/2021","13:00:00",0,0,0,0.4,36.4
"09/12/2021","13:15:00",0,0,0,0.4,36.4
"09/12/2021","13:30:00",0,0,0,0.4,36.4
"09/12/2021","13:45:00",0,0,0,0.4,36.4
"09/12/2021","14:00:00",0,0,0,0.4,36.4
"09/12/2021","14:15:00",0,0,0,0.4,36.4
"09/12/2021","14:30:00",0,0,0,0.4,36.4
"09/12/2021","14:45:00",0,0,0,0.4,36.4
"09/12/2021","15:00:00",0,0,0,0.4,36.4
"09/12/2021","15:15:00",0,0,0,0.4,36.4
"09/12/2021","15:30:00",0,0,0,0.4,36.4
"09/12/2021","15:45:00",0,0,0,0.4,36.4
"09/12/2021","16:00:00",0,0,0,0.4,36.4
"09/12/2021","16:15:00",0,0,0,0.4,36.4
"09/12/2021","16:30:00",0,0,0,0.4,36.4
"09/12/2021","16:45:00",0,0,0,0.4,36.4
"09/12/2021","17:00:00",0,0,0,0.4,36.4
"09/12/2021","17:15:00",0,0,0,0.4,36.4
"09/12/2021","17:30:00",0,0,0,0.4,36.4
"09/12/2021","17:45:00",0,0,0,0.4,36.4
"09/12/2021","18:00:00",0,0,0,0.4,36.4
"09/12/2021","18:15:00",0,0,0,0.4,36.4
"09/12/2021","18:30:00",0,0,0,0.4,36.4
"09/12/2021","18:45:00",0,0,0,0.4,36.4
"09/12/2021","19:00:00",0,0,0,0.4,36.4
"09/12/2021","19:15:00",0,0,0,0.4,36.4
"09/12/2021","19:30:00",0,0,0,0.4,36.4
"09/12/2021","19:45:00",0,0,0,0.4,36.2
"09/12/2021","20:00:00",0,0,0,0.4,35.8
"09/12/2021","20:15:00",0,0,0,0.4,35.6
"09/12/2021","20:30:00",0,0,0,0.4,35.6
"09/12/2021","20:45:00",0,0,0,0.4,35.6
"09/12/2021","21:00:00",0,0,0,0.4,35.6
"09/12/2021","21:15:00",0,0,0,0.4,35.6
"09/12/2021","21:30:00",0,0,0,0.4,35.6
"09/12/2021","21:45:00",0,0,0,0.4,35.6
"09/12/2021","22:00:00",0,0,0,0.4,35.6
"09/12/2021","22:15:00",0,0,0,0.4,35.6
"09/12/2021","22:30:00",0,0,0,0.4,35.6
"09/12/2021","22:45:00",0,0,0,0.4,35.6
"09/12/2021","23:00:00",0,0,0,0.4,35.6
"09/12/2021","23:15:00",0,0,0,0.4,35.6
"09/12/2021","23:30:00",0,0,0,0.4,35.6
"09/12/2021","23:45:00",0,0,0,0.4,35
"10/12/2021","00:00:00",0,0,0,0.4,34.8
"10/12/2021","00:15:00",0,0,0,0.4,34.8
"10/12/2021","00:30:00",0,0,0,0.4,34.8
"10/12/2021","00:45:00",0,0,0,0.4,34.8
"10/12/2021","01:00:00",0,0,0,0.4,34.8
"10/12/2021","01:15:00",0,0,0,0.4,34.8
"10/12/2021","01:30:00",0,0,0,0.4,34.8
"10/12/2021","01:45:00",0,0,0,0.4,34.8
"10/12/2021","02:00:00",0,0,0,0.4,34.8
"10/12/2021","02:15:00",0,0,0,0.4,34.8
"10/12/2021","02:30:00",0,0,0,0.2,34.8
"10/12/2021","02:45:00",0,0,0,0.2,34.8
"10/12/2021","03:00:00",0,0,0,0.2,34.8
"10/12/2021","03:15:00",0,0,0,0.2,34.8
"10/12/2021","03:30:00",0,0,0,0.2,34.8
"10/12/2021","03:45:00",0,0,0,0.2,34.8
"10/12/2021","04:00:00",0,0,0,0.2,34.8
"10/12/2021","04:15:00",0,0,0,0.2,34.8
"10/12/2021","04:30:00",0,0,0,0.2,34.8
"10/12/2021","04:45:00",0,0,0,0.2,34.8
"10/12/2021","05:00:00",0,0,0,0.2,34.8
"10/12/2021","05:15:00",0,0,0,0.2,34.8
"10/12/2021","05:30:00",0,0,0,0.2,34.8
"10/12/2021","05:45:00",0,0,0,0.2,34.8
"10/12/2021","06:00:00",0,0,0,0.2,34.8
"10/12/2021","06:15:00",0,0,0,0.2,34.8
"10/12/2021","06:30:00",0,0,0,0.2,34.8
"10/12/2021","06:45:00",0,0,0,0.2,34.8
"10/12/2021","07:00:00",0,0,0,0.2,34.8
"10/12/2021","07:15:00",0,0,0,0,34.8
"10/12/2021","07:30:00",0,0,0,0,34.8
"10/12/2021","07:45:00",0,0,0,0,34.8
"10/12/2021","08:00:00",0,0,0,0,34.8
"10/12/2021","08:15:00",0,0,0,0,34.8
"10/12/2021","08:30:00",0,0,0,0,34.8
"10/12/2021","08:45:00",0,0,0,0,34.8
"10/12/2021","09:00:00",0,0,0,0,34.8
"10/12/2021","09:15:00",0,0,0,0,34.8
"10/12/2021","09:30:00",0,0,0,0,34.8
"10/12/2021","09:45:00",0,0,0,0,34.8
"10/12/2021","10:00:00",0,0,0,0,34.8
"10/12/2021","10:15:00",0,0,0,0,34.8
"10/12/2021","10:30:00",0,0,0,0,34.8
"10/12/2021","10:45:00",0,0,0,0,34.8
"10/12/2021","11:00:00",0,0,0,0,34.8
"10/12/2021","11:15:00",0,0,0,0,34.8
"10/12/2021","11:30:00",0,0,0,0,34.8
"10/12/2021","11:45:00",0,0,0,0,34.8
"10/12/2021","12:00:00",0,0,0,0,34.2
"10/12/2021","12:15:00",0,0,0,0,34.2
"10/12/2021","12:30:00",0,0,0,0,34.2
"10/12/2021","12:45:00",0,0,0,0,34.2
"10/12/2021","13:00:00",0,0,0,0,34.2
"10/12/2021","13:15:00",0,0,0,0,34.2
"10/12/2021","13:30:00",0,0,0,0,34.2
"10/12/2021","13:45:00",0,0,0,0,34.2
"10/12/2021","14:00:00",0,0,0,0,34.2
"10/12/2021","14:15:00",0,0,0,0,34.2
"10/12/2021","14:30:00",0,0,0,0,34.2
"10/12/2021","14:45:00",0,0,0,0,34.2
"10/12/2021","15:00:00",0,0,0,0,34.2
"10/12/2021","15:15:00",0,0,0,0,34.2
"10/12/2021","15:30:00",0,0,0,0,34.2
"10/12/2021","15:45:00",0,0,0,0,34.2
"10/12/2021","16:00:00",0,0,0,0,34.2
"10/12/2021","16:15:00",0,0,0,0,34.2
"10/12/2021","16:30:00",0,0,0,0,34.2
"10/12/2021","16:45:00",0,0,0,0,34.2
"10/12/2021","17:00:00",0,0,0,0,34.2
"10/12/2021","17:15:00",0,0,0,0,34.2
"10/12/2021","17:30:00",0,0,0,0,34.2
"10/12/2021","17:45:00",0,0,0,0,34.2
"10/12/2021","18:00:00",0,0,0,0,34.2
"10/12/2021","18:15:00",0,0,0,0,34.2
"10/12/2021","18:30:00",0,0,0,0,34.2
"10/12/2021","18:45:00",0,0,0,0,34.2
"10/12/2021","19:00:00",0,0,0,0,34.2
"10/12/2021","19:15:00",0,0,0,0,34.2
"10/12/2021","19:30:00",0,0,0,0,34.2
"10/12/2021","19:45:00",0,0,0,0,34.2
"10/12/2021","20:00:00",0,0,0,0,34.2
"10/12/2021","20:15:00",0,0,0,0,34.2
"10/12/2021","20:30:00",0,0,0,0,34.2
"10/12/2021","20:45:00",0,0,0,0,34.2
"10/12/2021","21:00:00",0,0,0,0,34.2
"10/12/2021","21:15:00",0,0,0,0,34.2
"10/12/2021","21:30:00",0,0,0,0,34.2
"10/12/2021","21:45:00",0,0,0,0,34.2
"10/12/2021","22:00:00",0,0,0,0,34.2
"10/12/2021","22:15:00",0,0,0,0,34.2
"10/12/2021","22:30:00",0,0,0,0,34.2
"10/12/2021","22:45:00",0,0,0,0,34.2
"10/12/2021","23:00:00",0,0,0,0,34.2
"10/12/2021","23:15:00",0,0,0,0,34.2
"10/12/2021","23:30:00",0,0,0,0,34.2
"10/12/2021","23:45:00",0,0,0,0,34.2
"11/12/2021","00:00:00",0,0,0,0,34.2
"11/12/2021","00:15:00",0,0,0,0,34.2
"11/12/2021","00:30:00",0,0,0,0,34.2
"11/12/2021","00:45:00",0,0,0,0,34.2
"11/12/2021","01:00:00",0,0,0,0,34.2
"11/12/2021","01:15:00",0,0,0,0,34.2
"11/12/2021","01:30:00",0,0,0,0,34.2
"11/12/2021","01:45:00",0,0,0,0,34.2
"11/12/2021","02:00:00",0,0,0,0,34.2
"11/12/2021","02:15:00",0,0,0,0,34.2
"11/12/2021","02:30:00",0,0,0,0,34.2
"11/12/2021","02:45:00",0,0,0,0,34.2
"11/12/2021","03:00:00",0,0,0,0,34.2
"11/12/2021","03:15:00",0,0,0,0,34.2
"11/12/2021","03:30:00",0,0,0,0,34
"11/12/2021","03:45:00",0,0,0,0,34
"11/12/2021","04:00:00",0,0,0,0,31.4
"11/12/2021","04:15:00",0,0,0,0,29.4
"11/12/2021","04:30:00",0,0,0,0,28.6
"11/12/2021","04:45:00",0,0,0,0,28.2
"11/12/2021","05:00:00",0,0,0,0,28.2
"11/12/2021","05:15:00",0,0,0,0,28.2
"11/12/2021","05:30:00",0,0,0,0,28.2
"11/12/2021","05:45:00",0,0,0,0,28.2
"11/12/2021","06:00:00",0,0,0,0,28.2
"11/12/2021","06:15:00",0,0,0,0,28.2
"11/12/2021","06:30:00",0,0,0,0,28.2
"11/12/2021","06:45:00",0,0,0,0,28.2
"11/12/2021","07:00:00",0,0,0,0,28.2
"11/12/2021","07:15:00",0,0,0,0,28.2
"11/12/2021","07:30:00",0,0,0,0,28.2
"11/12/2021","07:45:00",0,0,0,0,28.2
"11/12/2021","08:00:00",0,0,0,0,28.2
"11/12/2021","08:15:00",0,0,0,0,28.2
"11/12/2021","08:30:00",0,0,0,0,28.2
"11/12/2021","08:45:00",0,0,0,0,28.2
"11/12/2021","09:00:00",0,0,0,0,28.2
"11/12/2021","09:15:00",0,0,0,0,28.2
"11/12/2021","09:30:00",0,0,0,0,28.2
"11/12/2021","09:45:00",0,0,0,0,28.2
"11/12/2021","10:00:00",0,0,0,0,28.2
"11/12/2021","10:15:00",0,0,0,0,28.2
"11/12/2021","10:30:00",0,0,0,0,28.2
"11/12/2021","10:45:00",0,0,0,0,28.2
"11/12/2021","11:00:00",0,0,0,0,28.2
"11/12/2021","11:15:00",0,0,0,0,28.2
"11/12/2021","11:30:00",0,0,0,0,28.2
"11/12/2021","11:45:00",0,0,0,0,28.2
"11/12/2021","12:00:00",0,0,0,0,28.2
"11/12/2021","12:15:00",0,0,0,0,28.2
"11/12/2021","12:30:00",0,0,0,0,28.2
"11/12/2021","12:45:00",0,0,0,0,28.2
"11/12/2021","13:00:00",0,0,0,0,28.2
"11/12/2021","13:15:00",0,0,0,0,28.2
"11/12/2021","13:30:00",0,0,0,0,28.2
"11/12/2021","13:45:00",0,0,0,0,28.2
"11/12/2021","14:00:00",0,0,0,0,28.2
"11/12/2021","14:15:00",0,0,0,0,28.2
"11/12/2021","14:30:00",0,0,0,0,28.2
"11/12/2021","14:45:00",0,0,0,0,28
"11/12/2021","15:00:00",0,0,0,0,28
"11/12/2021","15:15:00",0,0,0,0,28
"11/12/2021","15:30:00",0,0,0,0,28
"11/12/2021","15:45:00",0,0,0,0,27.8
"11/12/2021","16:00:00",0,0,0,0,27.8
"11/12/2021","16:15:00",0,0,0,0,27.8
"11/12/2021","16:30:00",0,0,0,0,27.6
"11/12/2021","16:45:00",0,0,0,0,27.6
"11/12/2021","17:00:00",0,0,0,0,27.6
"11/12/2021","17:15:00",0,0,0,0,27.6
"11/12/2021","17:30:00",0,0,0,0,27.6
"11/12/2021","17:45:00",0,0,0,0,27.6
"11/12/2021","18:00:00",0,0,0,0,20
"11/12/2021","18:15:00",0,0,0,0,19.2
"11/12/2021","18:30:00",0,0,0,0,19.2
"11/12/2021","18:45:00",0,0,0,0,19.2
"11/12/2021","19:00:00",0,0,0,0,19
"11/12/2021","19:15:00",0,0,0,0,19
"11/12/2021","19:30:00",0,0,0,0,18.8
"11/12/2021","19:45:00",0,0,0,0,18.6
"11/12/2021","20:00:00",0,0,0,0,18.4
"11/12/2021","20:15:00",0,0,0,0,17.4
"11/12/2021","20:30:00",0,0,0,0,17
