"Dia","Hora","15 min","01 h","04 h","24 h","96 h"
"06/12/2021","08:30:00",0,0,0,9.4,9.4
"06/12/2021","08:45:00",0,0,0,9.4,9.4
"06/12/2021","09:00:00",0,0,0,9.4,9.4
"06/12/2021","09:15:00",0,0,0,9.4,9.4
"06/12/2021","09:30:00",0,0,0,9.4,9.4
"06/12/2021","09:45:00",0,0,0,9.4,9.4
"06/12/2021","10:00:00",0,0,0,9.4,9.4
"06/12/2021","10:15:00",0,0,0,9.4,9.4
"06/12/2021","10:30:00",0,0,0,9.4,9.4
"06/12/2021","10:45:00",0,0,0,9.4,9.4
"06/12/2021","11:00:00",0,0,0,9.4,9.4
"06/12/2021","11:15:00",0,0,0,9.4,9.4
"06/12/2021","11:30:00",0,0,0,9.4,9.4
"06/12/2021","11:45:00",0,0,0,9.4,9.4
"06/12/2021","12:00:00",0,0,0,9.4,9.4
"06/12/2021","12:15:00",0,0,0,9.4,9.4
"06/12/2021","12:30:00",0,0,0,9.4,9.4
"06/12/2021","12:45:00",0,0,0,9.4,9.4
"06/12/2021","13:00:00",0,0,0,9.4,9.4
"06/12/2021","13:15:00",0,0,0,9.4,9.4
"06/12/2021","13:30:00",0,0,0,9.4,9.4
"06/12/2021","13:45:00",0,0,0,9.4,9.4
"06/12/2021","14:00:00",0,0,0,9.4,9.4
"06/12/2021","14:15:00",0,0,0,9.4,9.4
"06/12/2021","14:30:00",0,0,0,9.4,9.4
"06/12/2021","14:45:00",0,0,0,9.4,9.4
"06/12/2021","15:00:00",0,0,0,9.4,9.4
"06/12/2021","15:15:00",0,0,0,9.4,9.4
"06/12/2021","15:30:00",0,0,0,9.4,9.4
"06/12/2021","15:45:00",0,0,0,9.4,9.4
"06/12/2021","16:00:00",0,0,0,9.4,9.4
"06/12/2021","16:15:00",0,0,0,9.4,9.4
"06/12/2021","16:30:00",0,0,0,9.4,9.4
"06/12/2021","16:45:00",0,0,0,9.4,9.4
"06/12/2021","17:00:00",0,0,0,9.4,9.4
"06/12/2021","17:15:00",0,0,0,9.4,9.4
"06/12/2021","17:30:00",0,0,0,9.4,9.4
"06/12/2021","17:45:00",0,0,0,9.4,9.4
"06/12/2021","18:00:00",0,0,0,9.4,9.4
"06/12/2021","18:15:00",0,0,0,9.4,9.4
"06/12/2021","18:30:00",0,0,0,9.4,9.4
"06/12/2021","18:45:00",0,0,0,9.4,9.4
"06/12/2021","19:00:00",0,0,0,9.4,9.4
"06/12/2021","19:15:00",0,0,0,9.4,9.4
"06/12/2021","19:30:00",0,0,0,9.4,9.4
"06/12/2021","19:45:00",0,0,0,9.4,9.4
"06/12/2021","20:00:00",0,0,0,7.4,9.4
"06/12/2021","20:15:00",0,0,0,5,9.4
"06/12/2021","20:30:00",0,0,0,5,9.4
"06/12/2021","20:45:00",0,0,0,4.8,9.4
"06/12/2021","21:00:00",0,0,0,4.8,9.4
"06/12/2021","21:15:00",0,0,0,4.8,9.4
"06/12/2021","21:30:00",0,0,0,4.8,9.4
"06/12/2021","21:45:00",0,0,0,4.8,9.4
"06/12/2021","22:00:00",0,0,0,4.8,9.4
"06/12/2021","22:15:00",0,0,0,4.8,9.4
"06/12/2021","22:30:00",0,0,0,4.8,9.4
"06/12/2021","22:45:00",0,0,0,4.8,9.4
"06/12/2021","23:00:00",0,0,0,4.8,9.4
"06/12/2021","23:15:00",0,0,0,4.6,9.4
"06/12/2021","23:30:00",0,0,0,1.6,9.4
"06/12/2021","23:45:00",0,0,0,0.6,9.4
"07/12/2021","00:00:00",0,0,0,0.2,9.4
"07/12/2021","00:15:00",0,0,0,0,9.4
"07/12/2021","00:30:00",0,0,0,0,9.4
"07/12/2021","00:45:00",0,0,0,0,9.4
"07/12/2021","01:00:00",0,0,0,0,9.4
"07/12/2021","01:15:00",0,0,0,0,9.4
"07/12/2021","01:30:00",0,0,0,0,9.4
"07/12/2021","01:45:00",0,0,0,0,9.4
"07/12/2021","02:00:00",0,0,0,0,9.4
"07/12/2021","02:15:00",0,0,0,0,9.4
"07/12/2021","02:30:00",0,0,0,0,9.4
"07/12/2021","02:45:00",0.4,0.4,0.4,0.4,9.8
"07/12/2021","03:00:00",0.6,1,1,1,10.4
"07/12/2021","03:15:00",1.6,2.6,2.6,2.6,12
"07/12/2021","03:30:00",1.2,3.8,3.8,3.8,13.2
"07/12/2021","03:45:00",7.2,10.6,11,11,20.4
"07/12/2021","04:00:00",1.6,11.6,12.6,12.6,22
"07/12/2021","04:15:00",0,10,12.6,12.6,22
"07/12/2021","04:30:00",0,8.8,12.6,12.6,22
"07/12/2021","04:45:00",0,1.6,12.6,12.6,22
"07/12/2021","05:00:00",0,0,12.6,12.6,22
"07/12/2021","05:15:00",0,0,12.6,12.6,22
"07/12/2021","05:30:00",0,0,12.6,12.6,22
"07/12/2021","05:45:00",0,0,12.6,12.6,22
"07/12/2021","06:00:00",0,0,12.6,12.6,22
"07/12/2021","06:15:00",0,0,12.6,12.6,22
"07/12/2021","06:30:00",0,0,12.6,12.6,22
"07/12/2021","06:45:00",0,0,12.2,12.6,22
"07/12/2021","07:00:00",0,0,11.6,12.6,22
"07/12/2021","07:15:00",0,0,10,12.6,22
"07/12/2021","07:30:00",0,0,8.8,12.6,22
"07/12/2021","07:45:00",0,0,1.6,12.6,22
"07/12/2021","08:00:00",0,0,0,12.6,22
"07/12/2021","08:15:00",0,0,0,12.6,22
"07/12/2021","08:30:00",0,0,0,12.6,22
"07/12/2021","08:45:00",0,0,0,12.6,22
"07/12/2021","09:00:00",0,0,0,12.6,22
"07/12/2021","09:15:00",0,0,0,12.6,22
"07/12/2021","09:30:00",0,0,0,12.6,22
"07/12/2021","09:45:00",0,0,0,12.6,22
"07/12/2021","10:00:00",0,0,0,12.6,22
"07/12/2021","10:15:00",0,0,0,12.6,22
"07/12/2021","10:30:00",0,0,0,12.6,22
"07/12/2021","10:45:00",0,0,0,12.6,22
"07/12/2021","11:00:00",0,0,0,12.6,22
"07/12/2021","11:15:00",0,0,0,12.6,22
"07/12/2021","11:30:00",0,0,0,12.6,22
"07/12/2021","11:45:00",0,0,0,12.6,22
"07/12/2021","12:00:00",0,0,0,12.6,22
"07/12/2021","12:15:00",0,0,0,12.6,22
"07/12/2021","12:30:00",0,0,0,12.6,22
"07/12/2021","12:45:00",0,0,0,12.6,22
"07/12/2021","13:00:00",0,0,0,12.6,22
"07/12/2021","13:15:00",0,0,0,12.6,22
"07/12/2021","13:30:00",2.4,2.4,2.4,15,24.4
"07/12/2021","13:45:00",0.2,2.6,2.6,15.2,24.6
"07/12/2021","14:00:00",0.2,2.8,2.8,15.4,24.8
"07/12/2021","14:15:00",0.8,3.6,3.6,16.2,25.6
"07/12/2021","14:30:00",0,1.2,3.6,16.2,25.6
"07/12/2021","14:45:00",0,1,3.6,16.2,25.6
"07/12/2021","15:00:00",0.2,1,3.8,16.4,25.8
"07/12/2021","15:15:00",0.2,0.4,4,16.6,26
"07/12/2021","15:30:00",0.4,0.8,4.4,17,26.4
"07/12/2021","15:45:00",0.2,1,4.6,17.2,26.6
"07/12/2021","16:00:00",0,0.8,4.6,17.2,26.6
"07/12/2021","16:15:00",0.4,1,5,17.6,27
"07/12/2021","16:30:00",0.2,0.8,5.2,17.8,27.2
"07/12/2021","16:45:00",0,0.6,5.2,17.8,27.2
"07/12/2021","17:00:00",0.6,1.2,5.8,18.4,27.8
"07/12/2021","17:15:00",2,2.8,7.8,20.4,29.8
"07/12/2021","17:30:00",7.4,10,12.8,27.8,37.2
"07/12/2021","17:45:00",3,13,15.6,30.8,40.2
"07/12/2021","18:00:00",0.6,13,16,31.4,40.8
"07/12/2021","18:15:00",1.2,12.2,16.4,32.6,42
"07/12/2021","18:30:00",0.8,5.6,17.2,33.4,42.8
"07/12/2021","18:45:00",0.6,3.2,17.8,34,43.4
"07/12/2021","19:00:00",0.4,3,18,34.4,43.8
"07/12/2021","19:15:00",0.2,2,18,34.6,44
"07/12/2021","19:30:00",0.2,1.4,17.8,34.8,44.2
"07/12/2021","19:45:00",0.2,1,17.8,35,44.4
"07/12/2021","20:00:00",0.6,1.2,18.4,35.6,45
"07/12/2021","20:15:00",0.4,1.4,18.4,36,45.4
"07/12/2021","20:30:00",0.8,2,19,36.8,46.2
"07/12/2021","20:45:00",2.2,4,21.2,39,48.4
"07/12/2021","21:00:00",4.8,8.2,25.4,43.8,53.2
"07/12/2021","21:15:00",0.6,8.4,24,44.4,53.8
"07/12/2021","21:30:00",0.6,8.2,17.2,45,54.4
"07/12/2021","21:45:00",0.4,6.4,14.6,45.4,54.8
"07/12/2021","22:00:00",0.2,1.8,14.2,45.6,55
"07/12/2021","22:15:00",0,1.2,13,45.6,55
"07/12/2021","22:30:00",0,0.6,12.2,45.6,55
"07/12/2021","22:45:00",0,0.2,11.6,45.6,55
"07/12/2021","23:00:00",0,0,11.2,45.6,55
"07/12/2021","23:15:00",0,0,11,45.6,55
"07/12/2021","23:30:00",0.2,0.2,11,45.8,55.2
"07/12/2021","23:45:00",0.2,0.4,11,46,55.4
"08/12/2021","00:00:00",0.4,0.8,10.8,46.4,55.8
"08/12/2021","00:15:00",0.2,1,10.6,46.6,56
"08/12/2021","00:30:00",0.2,1,10,46.8,56.2
"08/12/2021","00:45:00",0.6,1.4,8.4,47.4,56.8
"08/12/2021","01:00:00",0.2,1.2,3.8,47.6,57
"08/12/2021","01:15:00",0,1,3.2,47.6,57
"08/12/2021","01:30:00",0,0.8,2.6,47.6,57
"08/12/2021","01:45:00",0,0.2,2.2,47.6,57
"08/12/2021","02:00:00",0,0,2,47.6,57
"08/12/2021","02:15:00",0,0,2,47.6,57
"08/12/2021","02:30:00",0,0,2,47.6,57
"08/12/2021","02:45:00",0.2,0.2,2.2,47.4,57.2
"08/12/2021","03:00:00",0,0.2,2.2,46.8,57.2
"08/12/2021","03:15:00",0,0.2,2.2,45.2,57.2
"08/12/2021","03:30:00",0.2,0.4,2.2,44.2,57.4
"08/12/2021","03:45:00",1.4,1.6,3.4,38.4,58.8
"08/12/2021","04:00:00",0,1.6,3,36.8,58.8
"08/12/2021","04:15:00",2.2,3.8,5,39,61
"08/12/2021","04:30:00",2,5.6,6.8,41,63
"08/12/2021","04:45:00",0,4.2,6.2,41,63
"08/12/2021","05:00:00",0,4.2,6,41,63
"08/12/2021","05:15:00",0,2,6,41,63
"08/12/2021","05:30:00",0,0,6,41,63
"08/12/2021","05:45:00",0.2,0.2,6.2,41.2,63.2
"08/12/2021","06:00:00",0,0.2,6.2,41.2,63.2
"08/12/2021","06:15:00",0,0.2,6.2,41.2,63.2
"08/12/2021","06:30:00",0,0.2,6.2,41.2,63.2
"08/12/2021","06:45:00",0,0,6,41.2,63.2
"08/12/2021","07:00:00",0,0,6,41.2,63.2
"08/12/2021","07:15:00",0,0,6,41.2,63.2
"08/12/2021","07:30:00",0.2,0.2,6,41.4,63.4
"08/12/2021","07:45:00",0,0.2,4.6,41.4,63.4
"08/12/2021","08:00:00",0,0.2,4.6,41.4,63.4
"08/12/2021","08:15:00",0,0.2,2.4,41.4,63.4
"08/12/2021","08:30:00",0,0,0.4,41.4,63.4
"08/12/2021","08:45:00",0,0,0.4,41.4,63.4
"08/12/2021","09:00:00",0,0,0.4,41.4,63.4
"08/12/2021","09:15:00",0,0,0.4,41.4,63.4
"08/12/2021","09:30:00",0,0,0.4,41.4,63.4
"08/12/2021","09:45:00",0,0,0.2,41.4,63.4
"08/12/2021","10:00:00",1.2,1.2,1.4,42.6,64.6
"08/12/2021","10:15:00",2,3.2,3.4,44.6,66.6
"08/12/2021","10:30:00",0.4,3.6,3.8,45,67
"08/12/2021","10:45:00",0,3.6,3.8,45,67
"08/12/2021","11:00:00",0,2.4,3.8,45,67
"08/12/2021","11:15:00",0,0.4,3.8,45,67
"08/12/2021","11:30:00",0,0,3.6,45,67
"08/12/2021","11:45:00",0,0,3.6,45,67
"08/12/2021","12:00:00",0,0,3.6,45,67
"08/12/2021","12:15:00",0,0,3.6,45,67
"08/12/2021","12:30:00",0,0,3.6,45,67
"08/12/2021","12:45:00",0,0,3.6,45,67
"08/12/2021","13:00:00",0,0,3.6,45,67
"08/12/2021","13:15:00",0,0,3.6,45,67
"08/12/2021","13:30:00",0,0,3.6,42.6,67
"08/12/2021","13:45:00",0,0,3.6,42.4,67
"08/12/2021","14:00:00",0,0,2.4,42.2,67
"08/12/2021","14:15:00",0,0,0.4,41.4,67
"08/12/2021","14:30:00",0,0,0,41.4,67
"08/12/2021","14:45:00",0,0,0,41.4,67
"08/12/2021","15:00:00",0,0,0,41.2,67
"08/12/2021","15:15:00",0,0,0,41,67
"08/12/2021","15:30:00",0,0,0,40.6,67
"08/12/2021","15:45:00",0,0,0,40.4,67
"08/12/2021","16:00:00",0,0,0,40.4,67
"08/12/2021","16:15:00",0,0,0,40,67
"08/12/2021","16:30:00",0,0,0,39.8,67
"08/12/2021","16:45:00",0,0,0,39.8,67
"08/12/2021","17:00:00",0,0,0,39.2,67
"08/12/2021","17:15:00",0,0,0,37.2,67
"08/12/2021","17:30:00",0,0,0,29.8,67
"08/12/2021","17:45:00",0,0,0,26.8,67
"08/12/2021","18:00:00",0,0,0,26.2,67
"08/12/2021","18:15:00",0,0,0,25,67
"08/12/2021","18:30:00",0,0,0,24.2,67
"08/12/2021","18:45:00",0,0,0,23.6,67
"08/12/2021","19:00:00",0,0,0,23.2,67
"08/12/2021","19:15:00",0,0,0,23,67
"08/12/2021","19:30:00",0,0,0,22.8,67
"08/12/2021","19:45:00",0,0,0,22.6,67
"08/12/2021","20:00:00",0,0,0,22,67
"08/12/2021","20:15:00",0,0,0,21.6,67
"08/12/2021","20:30:00",0,0,0,20.8,67
"08/12/2021","20:45:00",0,0,0,18.6,67
"08/12/2021","21:00:00",0,0,0,13.8,67
"08/12/2021","21:15:00",0,0,0,13.2,67
"08/12/2021","21:30:00",0,0,0,12.6,67
"08/12/2021","21:45:00",0,0,0,12.2,67
"08/12/2021","22:00:00",0,0,0,12,67
"08/12/2021","22:15:00",0,0,0,12,67
"08/12/2021","22:30:00",0,0,0,12,67
"08/12/2021","22:45:00",0,0,0,12,67
"08/12/2021","23:00:00",0,0,0,12,67
"08/12/2021","23:15:00",0,0,0,12,67
"08/12/2021","23:30:00",0,0,0,11.8,67
"08/12/2021","23:45:00",0,0,0,11.6,67
"09/12/2021","00:00:00",0,0,0,11.2,67
"09/12/2021","00:15:00",0,0,0,11,67
"09/12/2021","00:30:00",0,0,0,10.8,67
"09/12/2021","00:45:00",0,0,0,10.2,67
"09/12/2021","01:00:00",0,0,0,10,67
"09/12/2021","01:15:00",0,0,0,10,67
"09/12/2021","01:30:00",0,0,0,10,67
"09/12/2021","01:45:00",0,0,0,10,67
"09/12/2021","02:00:00",0,0,0,10,67
"09/12/2021","02:15:00",0,0,0,10,67
"09/12/2021","02:30:00",0,0,0,10,67
"09/12/2021","02:45:00",0,0,0,9.8,67
"09/12/2021","03:00:00",0,0,0,9.8,67
"09/12/2021","03:15:00",0,0,0,9.8,67
"09/12/2021","03:30:00",0,0,0,9.6,67
"09/12/2021","03:45:00",0,0,0,8.2,67
"09/12/2021","04:00:00",0,0,0,8.2,67
"09/12/2021","04:15:00",0,0,0,6,67
"09/12/2021","04:30:00",0,0,0,4,67
"09/12/2021","04:45:00",0,0,0,4,67
"09/12/2021","05:00:00",0,0,0,4,67
"09/12/2021","05:15:00",0,0,0,4,67
"09/12/2021","05:30:00",0,0,0,4,67
"09/12/2021","05:45:00",0,0,0,3.8,67
"09/12/2021","06:00:00",0,0,0,3.8,67
"09/12/2021","06:15:00",0,0,0,3.8,67
"09/12/2021","06:30:00",0,0,0,3.8,67
"09/12/2021","06:45:00",0,0,0,3.8,67
"09/12/2021","07:00:00",0,0,0,3.8,67
"09/12/2021","07:15:00",0,0,0,3.8,67
"09/12/2021","07:30:00",0,0,0,3.6,67
"09/12/2021","07:45:00",0,0,0,3.6,67
"09/12/2021","08:00:00",0,0,0,3.6,67
"09/12/2021","08:15:00",0,0,0,3.6,67
"09/12/2021","08:30:00",0,0,0,3.6,67
"09/12/2021","08:45:00",0,0,0,3.6,67
"09/12/2021","09:00:00",0,0,0,3.6,67
"09/12/2021","09:15:00",0,0,0,3.6,67
"09/12/2021","09:30:00",0,0,0,3.6,67
"09/12/2021","09:45:00",0,0,0,3.6,67
"09/12/2021","10:00:00",0,0,0,2.4,67
"09/12/2021","10:15:00",0,0,0,0.4,67
"09/12/2021","10:30:00",0,0,0,0,67
"09/12/2021","10:45:00",0,0,0,0,67
"09/12/2021","11:00:00",0,0,0,0,67
"09/12/2021","11:15:00",0,0,0,0,67
"09/12/2021","11:30:00",0,0,0,0,67
"09/12/2021","11:45:00",0,0,0,0,67
"09/12/2021","12:00:00",0,0,0,0,67
"09/12/2021","12:15:00",0,0,0,0,67
"09/12/2021","12:30:00",0,0,0,0,67
"09/12/2021","12:45:00",0,0,0,0,67
"09/12/2021","13:00:00",0,0,0,0,67
"09/12/2021","13:15:00",0,0,0,0,67
"09/12/2021","13:30:00",0,0,0,0,67
"09/12/2021","13:45:00",0,0,0,0,67
"09/12/2021","14:00:00",0,0,0,0,67
"09/12/2021","14:15:00",0,0,0,0,67
"09/12/2021","14:30:00",0,0,0,0,67
"09/12/2021","14:45:00",0,0,0,0,67
"09/12/2021","15:00:00",0,0,0,0,67
"09/12/2021","15:15:00",0,0,0,0,67
"09/12/2021","15:30:00",0,0,0,0,67
"09/12/2021","15:45:00",0,0,0,0,67
"09/12/2021","16:00:00",0,0,0,0,67
"09/12/2021","16:15:00",0,0,0,0,67
"09/12/2021","16:30:00",0,0,0,0,67
"09/12/2021","16:45:00",0,0,0,0,67
"09/12/2021","17:00:00",0,0,0,0,67
"09/12/2021","17:15:00",0,0,0,0,67
"09/12/2021","17:30:00",0,0,0,0,67
"09/12/2021","17:45:00",0,0,0,0,67
"09/12/2021","18:00:00",0,0,0,0,67
"09/12/2021","18:15:00",0,0,0,0,67
"09/12/2021","18:30:00",0,0,0,0,67
"09/12/2021","18:45:00",0,0,0,0,67
"09/12/2021","19:00:00",0,0,0,0,67
"09/12/2021","19:15:00",0,0,0,0,67
"09/12/2021","19:30:00",0,0,0,0,67
"09/12/2021","19:45:00",0,0,0,0,67
"09/12/2021","20:00:00",0,0,0,0,65
"09/12/2021","20:15:00",0,0,0,0,62.6
"09/12/2021","20:30:00",0,0,0,0,62.6
"09/12/2021","20:45:00",0,0,0,0,62.4
"09/12/2021","21:00:00",0,0,0,0,62.4
"09/12/2021","21:15:00",0,0,0,0,62.4
"09/12/2021","21:30:00",0,0,0,0,62.4
"09/12/2021","21:45:00",0,0,0,0,62.4
"09/12/2021","22:00:00",0,0,0,0,62.4
"09/12/2021","22:15:00",0,0,0,0,62.4
"09/12/2021","22:30:00",0,0,0,0,62.4
"09/12/2021","22:45:00",0,0,0,0,62.4
"09/12/2021","23:00:00",0,0,0,0,62.4
"09/12/2021","23:15:00",0,0,0,0,62.2
"09/12/2021","23:30:00",0,0,0,0,59.2
"09/12/2021","23:45:00",0,0,0,0,58.2
"10/12/2021","00:00:00",0,0,0,0,57.8
"10/12/2021","00:15:00",0,0,0,0,57.6
"10/12/2021","00:30:00",0,0,0,0,57.6
"10/12/2021","00:45:00",0,0,0,0,57.6
"10/12/2021","01:00:00",0,0,0,0,57.6
"10/12/2021","01:15:00",0,0,0,0,57.6
"10/12/2021","01:30:00",0,0,0,0,57.6
"10/12/2021","01:45:00",0,0,0,0,57.6
"10/12/2021","02:00:00",0,0,0,0,57.6
"10/12/2021","02:15:00",0,0,0,0,57.6
"10/12/2021","02:30:00",0,0,0,0,57.6
"10/12/2021","02:45:00",0,0,0,0,57.6
"10/12/2021","03:00:00",0,0,0,0,57.6
"10/12/2021","03:15:00",0,0,0,0,57.6
"10/12/2021","03:30:00",0,0,0,0,57.6
"10/12/2021","03:45:00",0,0,0,0,57.6
"10/12/2021","04:00:00",0,0,0,0,57.6
"10/12/2021","04:15:00",0,0,0,0,57.6
"10/12/2021","04:30:00",0,0,0,0,57.6
"10/12/2021","04:45:00",0,0,0,0,57.6
"10/12/2021","05:00:00",0,0,0,0,57.6
"10/12/2021","05:15:00",0,0,0,0,57.6
"10/12/2021","05:30:00",0,0,0,0,57.6
"10/12/2021","05:45:00",0,0,0,0,57.6
"10/12/2021","06:00:00",0,0,0,0,57.6
"10/12/2021","06:15:00",0,0,0,0,57.6
"10/12/2021","06:30:00",0,0,0,0,57.6
"10/12/2021","06:45:00",0,0,0,0,57.6
"10/12/2021","07:00:00",0,0,0,0,57.6
"10/12/2021","07:15:00",0,0,0,0,57.6
"10/12/2021","07:30:00",0,0,0,0,57.6
"10/12/2021","07:45:00",0,0,0,0,57.6
"10/12/2021","08:00:00",0,0,0,0,57.6
"10/12/2021","08:15:00",0,0,0,0,57.6
"10/12/2021","08:30:00",0,0,0,0,57.6
"10/12/2021","08:45:00",0,0,0,0,57.6
"10/12/2021","09:00:00",0,0,0,0,57.6
"10/12/2021","09:15:00",0,0,0,0,57.6
"10/12/2021","09:30:00",0,0,0,0,57.6
"10/12/2021","09:45:00",0,0,0,0,57.6
"10/12/2021","10:00:00",0,0,0,0,57.6
"10/12/2021","10:15:00",0,0,0,0,57.6
"10/12/2021","10:30:00",0,0,0,0,57.6
"10/12/2021","10:45:00",0,0,0,0,57.6
"10/12/2021","11:00:00",0,0,0,0,57.6
"10/12/2021","11:15:00",0,0,0,0,57.6
"10/12/2021","11:30:00",0,0,0,0,57.6
"10/12/2021","11:45:00",0,0,0,0,57.6
"10/12/2021","12:00:00",0,0,0,0,57.6
"10/12/2021","12:15:00",0,0,0,0,57.6
"10/12/2021","12:30:00",0,0,0,0,57.6
"10/12/2021","12:45:00",0,0,0,0,57.6
"10/12/2021","13:00:00",0,0,0,0,57.6
"10/12/2021","13:15:00",0,0,0,0,57.6
"10/12/2021","13:30:00",0,0,0,0,57.6
"10/12/2021","13:45:00",0,0,0,0,57.6
"10/12/2021","14:00:00",0,0,0,0,57.6
"10/12/2021","14:15:00",0,0,0,0,57.6
"10/12/2021","14:30:00",0,0,0,0,57.6
"10/12/2021","14:45:00",0,0,0,0,57.6
"10/12/2021","15:00:00",0,0,0,0,57.6
"10/12/2021","15:15:00",0,0,0,0,57.6
"10/12/2021","15:30:00",0,0,0,0,57.6
"10/12/2021","15:45:00",0,0,0,0,57.6
"10/12/2021","16:00:00",0,0,0,0,57.6
"10/12/2021","16:15:00",0,0,0,0,57.6
"10/12/2021","16:30:00",0,0,0,0,57.6
"10/12/2021","16:45:00",0,0,0,0,57.6
"10/12/2021","17:00:00",0,0,0,0,57.6
"10/12/2021","17:15:00",0,0,0,0,57.6
"10/12/2021","17:30:00",0,0,0,0,57.6
"10/12/2021","17:45:00",0,0,0,0,57.6
"10/12/2021","18:00:00",0,0,0,0,57.6
"10/12/2021","18:15:00",0,0,0,0,57.6
"10/12/2021","18:30:00",0,0,0,0,57.6
"10/12/2021","18:45:00",0,0,0,0,57.6
"10/12/2021","19:00:00",0,0,0,0,57.6
"10/12/2021","19:15:00",0,0,0,0,57.6
"10/12/2021","19:30:00",0,0,0,0,57.6
"10/12/2021","19:45:00",0,0,0,0,57.6
"10/12/2021","20:00:00",0,0,0,0,57.6
"10/12/2021","20:15:00",0,0,0,0,57.6
"10/12/2021","20:30:00",0,0,0,0,57.6
"10/12/2021","20:45:00",0,0,0,0,57.6
"10/12/2021","21:00:00",0,0,0,0,57.6
"10/12/2021","21:15:00",0,0,0,0,57.6
"10/12/2021","21:30:00",0,0,0,0,57.6
"10/12/2021","21:45:00",0,0,0,0,57.6
"10/12/2021","22:00:00",0,0,0,0,57.6
"10/12/2021","22:15:00",0,0,0,0,57.6
"10/12/2021","22:30:00",0,0,0,0,57.6
"10/12/2021","22:45:00",0,0,0,0,57.6
"10/12/2021","23:00:00",0,0,0,0,57.6
"10/12/2021","23:15:00",0,0,0,0,57.6
"10/12/2021","23:30:00",0,0,0,0,57.6
"10/12/2021","23:45:00",0,0,0,0,57.6
"11/12/2021","00:00:00",0,0,0,0,57.6
"11/12/2021","00:15:00",0,0,0,0,57.6
"11/12/2021","00:30:00",0,0,0,0,57.6
"11/12/2021","00:45:00",0,0,0,0,57.6
"11/12/2021","01:00:00",0,0,0,0,57.6
"11/12/2021","01:15:00",0,0,0,0,57.6
"11/12/2021","01:30:00",0,0,0,0,57.6
"11/12/2021","01:45:00",0,0,0,0,57.6
"11/12/2021","02:00:00",0,0,0,0,57.6
"11/12/2021","02:15:00",0,0,0,0,57.6
"11/12/2021","02:30:00",0,0,0,0,57.6
"11/12/2021","02:45:00",0,0,0,0,57.2
"11/12/2021","03:00:00",0,0,0,0,56.6
"11/12/2021","03:15:00",0,0,0,0,55
"11/12/2021","03:30:00",0,0,0,0,53.8
"11/12/2021","03:45:00",0,0,0,0,46.6
"11/12/2021","04:00:00",0,0,0,0,45
"11/12/2021","04:15:00",0,0,0,0,45
"11/12/2021","04:30:00",0,0,0,0,45
"11/12/2021","04:45:00",0,0,0,0,45
"11/12/2021","05:00:00",0,0,0,0,45
"11/12/2021","05:15:00",0,0,0,0,45
"11/12/2021","05:30:00",0,0,0,0,45
"11/12/2021","05:45:00",0,0,0,0,45
"11/12/2021","06:00:00",0,0,0,0,45
"11/12/2021","06:15:00",0,0,0,0,45
"11/12/2021","06:30:00",0,0,0,0,45
"11/12/2021","06:45:00",0,0,0,0,45
"11/12/2021","07:00:00",0,0,0,0,45
"11/12/2021","07:15:00",0,0,0,0,45
"11/12/2021","07:30:00",0,0,0,0,45
"11/12/2021","07:45:00",0,0,0,0,45
"11/12/2021","08:00:00",0,0,0,0,45
"11/12/2021","08:15:00",0,0,0,0,45
"11/12/2021","08:30:00",0,0,0,0,45
"11/12/2021","08:45:00",0,0,0,0,45
"11/12/2021","09:00:00",0,0,0,0,45
"11/12/2021","09:15:00",0,0,0,0,45
"11/12/2021","09:30:00",0,0,0,0,45
"11/12/2021","09:45:00",0,0,0,0,45
"11/12/2021","10:00:00",0,0,0,0,45
"11/12/2021","10:15:00",0,0,0,0,45
"11/12/2021","10:30:00",0,0,0,0,45
"11/12/2021","10:45:00",0,0,0,0,45
"11/12/2021","11:00:00",0,0,0,0,45
"11/12/2021","11:15:00",0,0,0,0,45
"11/12/2021","11:30:00",0,0,0,0,45
"11/12/2021","11:45:00",0,0,0,0,45
"11/12/2021","12:00:00",0,0,0,0,45
"11/12/2021","12:15:00",0,0,0,0,45
"11/12/2021","12:30:00",0,0,0,0,45
"11/12/2021","12:45:00",0,0,0,0,45
"11/12/2021","13:00:00",0,0,0,0,45
"11/12/2021","13:15:00",0,0,0,0,45
"11/12/2021","13:30:00",0,0,0,0,42.6
"11/12/2021","13:45:00",0,0,0,0,42.4
"11/12/2021","14:00:00",0,0,0,0,42.2
"11/12/2021","14:15:00",0,0,0,0,41.4
"11/12/2021","14:30:00",0,0,0,0,41.4
"11/12/2021","14:45:00",0,0,0,0,41.4
"11/12/2021","15:00:00",0,0,0,0,41.2
"11/12/2021","15:15:00",0,0,0,0,41
"11/12/2021","15:30:00",0,0,0,0,40.6
"11/12/2021","15:45:00",0,0,0,0,40.4
"11/12/2021","16:00:00",0,0,0,0,40.4
"11/12/2021","16:15:00",0,0,0,0,40
"11/12/2021","16:30:00",0,0,0,0,39.8
"11/12/2021","16:45:00",0,0,0,0,39.8
"11/12/2021","17:00:00",0,0,0,0,39.2
"11/12/2021","17:15:00",0,0,0,0,37.2
"11/12/2021","17:30:00",0,0,0,0,29.8
"11/12/2021","17:45:00",0,0,0,0,26.8
"11/12/2021","18:00:00",0,0,0,0,26.2
"11/12/2021","18:15:00",0,0,0,0,25
"11/12/2021","18:30:00",0,0,0,0,24.2
"11/12/2021","18:45:00",0,0,0,0,23.6
